model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
Pytesseract,10_12,0.0,"[0.0, 0.0, 0.0]",0.33287108369807955,0.47619047619047616,10.0,21.0
Pytesseract,10_13,0.0,"[0.05555555555555555, 0.0, 0.0]",1.0,2.5714285714285716,54.0,21.0
Pytesseract,11_1,0.0,,,,,
Pytesseract,11_2,0.0,,,,,
Pytesseract,11_3,0.0,"[0.047619047619047616, 0.0, 0.0]",1.0,1.0,21.0,21.0
Pytesseract,11_4,0.0,,,,,
Pytesseract,11_5,0.0,"[0.1111111111111111, 0.0, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
Pytesseract,11_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
Pytesseract,11_7,0.0,,,,,
Pytesseract,11_8,0.0,,,,,
Pytesseract,11_9,0.0,,,,,
Pytesseract,11_10,0.0,,,,,
Pytesseract,11_11,0.0,"[0.0, 0.0, 0.0]",0.9574533680683809,0.9583333333333334,23.0,24.0
Pytesseract,11_12,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,4.0,7.0
Pytesseract,11_13,0.0,"[0.0, 0.0, 0.0]",1.0,4.0,28.0,7.0
Pytesseract,12_1,0.0,"[0.0, 0.0, 0.0]",0.1353352832366127,0.3333333333333333,9.0,27.0
Pytesseract,12_2,0.0,"[0.041666666666666664, 0.0, 0.0]",1.0,1.2,24.0,20.0
Pytesseract,12_3,0.0,,,,,
Pytesseract,12_4,0.0,,,,,
Pytesseract,12_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.4285714285714286,10.0,7.0
Pytesseract,12_6,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,16.0,28.0
Pytesseract,12_7,0.0,,,,,
Pytesseract,12_8,0.0,"[0.08695652173913043, 0.0, 0.0]",0.9574533680683809,0.9583333333333334,23.0,24.0
Pytesseract,12_9,0.0,"[0.05555555555555555, 0.0, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
Pytesseract,12_10,0.0,,,,,
Pytesseract,12_11,0.0,,,,,
Pytesseract,12_12,0.0,"[0.05263157894736842, 0.0, 0.0]",0.729212952525235,0.76,19.0,25.0
Pytesseract,12_13,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,12.0,24.0
Pytesseract,13_1,0.0,,,,,
Pytesseract,13_2,0.0,,,,,
Pytesseract,13_3,0.0,,,,,
Pytesseract,13_4,0.0,,,,,
Pytesseract,13_5,0.0,"[0.1111111111111111, 0.0, 0.0]",0.18887560283756186,0.375,9.0,24.0
Pytesseract,13_6,0.0,"[0.0, 0.0, 0.0]",0.8948393168143697,0.9,18.0,20.0
Pytesseract,13_7,0.0,,,,,
Pytesseract,13_8,0.0,,,,,
Pytesseract,13_9,0.0,"[0.0, 0.0, 0.0]",0.569782824730923,0.64,16.0,25.0
Pytesseract,13_10,0.0,"[0.18518518518518517, 0.03773584905660377, 0.0]",1.0,1.4210526315789473,54.0,38.0
Pytesseract,13_11,0.0,"[0.17647058823529413, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
Pytesseract,13_12,0.05741697261373125,"[0.17073170731707318, 0.075, 0.05128205128205128]",0.6605819128108575,0.7068965517241379,41.0,58.0
Pytesseract,13_13,0.0,"[0.0, 0.0, 0.0]",1.0,2.8,28.0,10.0
Pytesseract,14_1,0.0,,,,,
Pytesseract,14_2,0.0,"[0.0, 0.0, 0.0]",0.513417119032592,0.6,18.0,30.0
Pytesseract,14_3,0.0,"[0.047619047619047616, 0.0, 0.0]",1.0,1.0,21.0,21.0
Pytesseract,14_4,0.0,,,,,
Pytesseract,14_5,0.0,,,,,
Pytesseract,14_6,0.0,,,,,
Pytesseract,14_7,0.0,"[0.03571428571428571, 0.0, 0.0]",0.7788007830714049,0.8,28.0,35.0
Pytesseract,14_8,0.0,,,,,
Pytesseract,14_9,0.0,"[0.0, 0.0, 0.0]",0.4633693692311752,0.5652173913043478,13.0,23.0
Pytesseract,14_10,0.0,"[0.0, 0.0, 0.0]",0.006737946999085467,0.16666666666666666,1.0,6.0
Pytesseract,14_11,0.0,"[0.0, 0.0, 0.0]",0.1353352832366127,0.3333333333333333,9.0,27.0
Pytesseract,14_12,0.0,,,,,
Pytesseract,14_13,0.0,"[0.02631578947368421, 0.0, 0.0]",1.0,6.333333333333333,38.0,6.0
Pytesseract,15_1,0.0,"[0.03225806451612903, 0.0, 0.0]",1.0,1.0,31.0,31.0
Pytesseract,15_2,0.0,,,,,
Pytesseract,15_3,0.0,,,,,
Pytesseract,15_4,0.0,,,,,
Pytesseract,15_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
Pytesseract,15_6,0.0,"[0.09090909090909091, 0.0, 0.0]",0.1946867083315101,0.3793103448275862,11.0,29.0
Pytesseract,15_7,0.0,"[0.1, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
Pytesseract,15_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,23.0,23.0
Pytesseract,15_9,0.0,,,,,
Pytesseract,15_10,0.0,,,,,
Pytesseract,15_11,0.0,,,,,
Pytesseract,15_12,0.0,,,,,
Pytesseract,15_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.7857142857142858,50.0,28.0
Pytesseract,16_1,0.0,"[0.0, 0.0, 0.0]",0.5488116360940264,0.625,20.0,32.0
Pytesseract,16_2,0.0,,,,,
Pytesseract,16_3,0.0,,,,,
Pytesseract,16_4,0.0,,,,,
Pytesseract,16_5,0.0,,,,,
Pytesseract,16_6,0.0,,,,,
Pytesseract,16_7,0.0,,,,,
Pytesseract,16_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.1176470588235294,19.0,17.0
Pytesseract,16_9,0.0,"[0.0, 0.0, 0.0]",0.0024787521766663585,0.14285714285714285,1.0,7.0
Pytesseract,16_10,0.0,,,,,
Pytesseract,16_11,0.0,,,,,
Pytesseract,16_12,0.0,"[0.08, 0.0, 0.0]",0.6187833918061408,0.6756756756756757,25.0,37.0
Pytesseract,16_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
Pytesseract,17_1,0.0,,,,,
Pytesseract,17_2,0.0,"[0.14285714285714285, 0.0, 0.0]",0.11731916609425078,0.3181818181818182,7.0,22.0
Pytesseract,17_3,0.0,"[0.0, 0.0, 0.0]",0.11455884399268769,0.3157894736842105,6.0,19.0
Pytesseract,17_4,0.0,,,,,
Pytesseract,17_5,0.0,"[0.18181818181818182, 0.0, 0.0]",0.2557291599131006,0.4230769230769231,11.0,26.0
Pytesseract,17_6,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
Pytesseract,17_7,0.0,"[0.0, 0.0, 0.0]",0.00012340980408667956,0.1,2.0,20.0
Pytesseract,17_8,0.0,,,,,
Pytesseract,17_9,0.0,"[0.0, 0.0, 0.0]",0.7574651283969664,0.782608695652174,18.0,23.0
Pytesseract,17_10,0.0,,,,,
Pytesseract,17_11,0.0,,,,,
Pytesseract,17_12,0.0,"[0.09090909090909091, 0.0, 0.0]",0.441233167759984,0.55,11.0,20.0
Pytesseract,17_13,0.0,"[0.2, 0.0, 0.0]",0.06081006262521795,0.2631578947368421,5.0,19.0
Pytesseract,18_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
Pytesseract,18_2,0.0,,,,,
Pytesseract,18_3,0.0,,,,,
Pytesseract,18_4,0.0,"[0.03125, 0.0, 0.0]",1.0,1.032258064516129,32.0,31.0
Pytesseract,18_5,0.0,,,,,
Pytesseract,18_6,0.0,,,,,
Pytesseract,18_7,0.0,,,,,
Pytesseract,18_8,0.0,"[0.05263157894736842, 0.0, 0.0]",0.4308026151974351,0.5428571428571428,19.0,35.0
Pytesseract,18_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
Pytesseract,18_10,0.0,"[0.0, 0.0, 0.0]",0.18887560283756186,0.375,9.0,24.0
Pytesseract,18_11,0.0,"[0.3333333333333333, 0.0, 0.0]",0.0004681758116527773,0.11538461538461539,3.0,26.0
Pytesseract,18_12,0.0,"[0.0, 0.0, 0.0]",0.558035145770047,0.631578947368421,12.0,19.0
Pytesseract,18_13,0.0,"[0.038461538461538464, 0.0, 0.0]",1.0,1.2380952380952381,26.0,21.0
Pytesseract,19_1,0.0,,,,,
Pytesseract,19_2,0.0,,,,,
Pytesseract,19_3,0.0,,,,,
Pytesseract,19_4,0.0,,,,,
Pytesseract,19_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,9.0,6.0
Pytesseract,19_6,0.0,"[0.027777777777777776, 0.0, 0.0]",0.9726044771163485,0.972972972972973,36.0,37.0
Pytesseract,19_7,0.0,"[0.07692307692307693, 0.0, 0.0]",0.36787944117144233,0.5,13.0,26.0
Pytesseract,19_8,0.0,,,,,
Pytesseract,19_9,0.0,,,,,
Pytesseract,19_10,0.0,,,,,
Pytesseract,19_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.6129032258064515,50.0,31.0
Pytesseract,19_12,0.0,,,,,
Pytesseract,19_13,0.0,"[0.03773584905660377, 0.0, 0.0]",1.0,2.65,53.0,20.0
Pytesseract,20_1,0.0,,,,,
Pytesseract,20_2,0.0,,,,,
Pytesseract,20_3,0.0,,,,,
Pytesseract,20_4,0.0,,,,,
Pytesseract,20_5,0.0,,,,,
Pytesseract,20_6,0.0,"[0.07692307692307693, 0.0, 0.0]",0.6303131865967199,0.6842105263157895,13.0,19.0
Pytesseract,20_7,0.0,,,,,
Pytesseract,20_8,0.0,,,,,
Pytesseract,20_9,0.0,"[0.0, 0.0, 0.0]",0.8607079764250577,0.8695652173913043,20.0,23.0
Pytesseract,20_10,0.0,"[0.0, 0.0, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
Pytesseract,20_11,0.0,"[0.0, 0.0, 0.0]",0.0820849986238988,0.2857142857142857,2.0,7.0
Pytesseract,20_12,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
Pytesseract,20_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.8636363636363635,41.0,22.0
gpt_refine_complex,1_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,1_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,1_3,0.08692268511952214,"[0.2727272727272727, 0.09523809523809523, 0.05]",0.7967034698934615,0.8148148148148148,22.0,27.0
gpt_refine_complex,1_4,0.17676163852600438,"[0.5625, 0.2, 0.07142857142857142]",0.8824969025845955,0.8888888888888888,16.0,18.0
gpt_refine_complex,1_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_refine_complex,1_6,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_refine_complex,1_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,1_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,1_9,0.291399477307118,"[0.44, 0.2916666666666667, 0.21739130434782608]",0.9607894391523232,0.9615384615384616,25.0,26.0
gpt_refine_complex,1_10,0.14037789311886234,"[0.4444444444444444, 0.11764705882352941, 0.0625]",0.9459594689067654,0.9473684210526315,18.0,19.0
gpt_refine_complex,1_11,0.1136542439523497,"[0.3888888888888889, 0.11764705882352941, 0.0625]",0.8007374029168082,0.8181818181818182,18.0,22.0
gpt_refine_complex,1_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_refine_complex,1_13,0.2389009531731381,"[0.5416666666666666, 0.30434782608695654, 0.13636363636363635]",0.846481724890614,0.8571428571428571,24.0,28.0
gpt_refine_complex,2_1,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
gpt_refine_complex,2_2,0.0,"[0.47368421052631576, 0.1111111111111111, 0.0]",0.6227038648477501,0.6785714285714286,19.0,28.0
gpt_refine_complex,2_3,0.3248414583380618,"[0.6190476190476191, 0.35, 0.21052631578947367]",0.909156442876713,0.9130434782608695,21.0,23.0
gpt_refine_complex,2_4,0.22734254401579887,"[0.5263157894736842, 0.2222222222222222, 0.11764705882352941]",0.9487294800164372,0.95,19.0,20.0
gpt_refine_complex,2_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_refine_complex,2_6,0.16562094457455204,"[0.4782608695652174, 0.22727272727272727, 0.047619047619047616]",0.9574533680683809,0.9583333333333334,23.0,24.0
gpt_refine_complex,2_7,0.18356822669053088,"[0.6875, 0.26666666666666666, 0.07142857142857142]",0.7788007830714049,0.8,16.0,20.0
gpt_refine_complex,2_8,0.23444225686719078,"[0.5652173913043478, 0.2727272727272727, 0.09523809523809523]",0.9574533680683809,0.9583333333333334,23.0,24.0
gpt_refine_complex,2_9,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
gpt_refine_complex,2_10,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
gpt_refine_complex,2_11,0.0,"[0.4444444444444444, 0.11764705882352941, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
gpt_refine_complex,2_12,0.37486613833630905,"[0.631578947368421, 0.3888888888888889, 0.29411764705882354]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_refine_complex,2_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_refine_complex,2_14,0.09138767890696406,"[0.3333333333333333, 0.11764705882352941, 0.0625]",0.6778095780054504,0.72,18.0,25.0
gpt_refine_complex,3_1,0.27291536056118626,"[0.5217391304347826, 0.2727272727272727, 0.14285714285714285]",1.0,1.0454545454545454,23.0,22.0
gpt_refine_complex,3_2,0.295968000580867,"[0.48148148148148145, 0.2692307692307692, 0.2]",1.0,1.125,27.0,24.0
gpt_refine_complex,3_3,0.2626029720840201,"[0.5789473684210527, 0.3333333333333333, 0.17647058823529413]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_refine_complex,3_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_refine_complex,3_5,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
gpt_refine_complex,3_6,0.241349620570564,"[0.625, 0.3333333333333333, 0.14285714285714285]",0.7788007830714049,0.8,16.0,20.0
gpt_refine_complex,3_7,0.23611410452090584,"[0.42857142857142855, 0.2222222222222222, 0.15384615384615385]",0.9649159443723702,0.9655172413793104,28.0,29.0
gpt_refine_complex,3_8,0.0,"[0.5238095238095238, 0.2, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
gpt_refine_complex,3_9,0.0,"[0.6666666666666666, 0.2, 0.0]",1.0,1.0,6.0,6.0
gpt_refine_complex,3_10,0.0,"[0.47368421052631576, 0.16666666666666666, 0.0]",0.7686205265937356,0.7916666666666666,19.0,24.0
gpt_refine_complex,3_11,0.0,"[0.25, 0.06666666666666667, 0.0]",0.8824969025845955,0.8888888888888888,16.0,18.0
gpt_refine_complex,3_12,0.0,"[0.3333333333333333, 0.07142857142857142, 0.0]",0.7165313105737893,0.75,15.0,20.0
gpt_refine_complex,3_13,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
gpt_refine_complex,4_1,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_refine_complex,4_2,0.32300221448905153,"[0.6, 0.3684210526315789, 0.2777777777777778]",0.8187307530779819,0.8333333333333334,20.0,24.0
gpt_refine_complex,4_3,0.17031902564620427,"[0.5, 0.21739130434782608, 0.045454545454545456]",1.0,1.0434782608695652,24.0,23.0
gpt_refine_complex,4_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_refine_complex,4_5,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_refine_complex,4_6,0.29467785820432457,"[0.5384615384615384, 0.32, 0.16666666666666666]",0.9622687143632572,0.9629629629629629,26.0,27.0
gpt_refine_complex,4_7,0.2280109765485384,"[0.8888888888888888, 0.625, 0.42857142857142855]",0.36787944117144233,0.5,9.0,18.0
gpt_refine_complex,4_8,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
gpt_refine_complex,4_9,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
gpt_refine_complex,4_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,4_11,0.284973805421434,"[0.6111111111111112, 0.4117647058823529, 0.25]",0.7165313105737893,0.75,18.0,24.0
gpt_refine_complex,4_12,0.15814001373514255,"[0.36363636363636365, 0.14285714285714285, 0.1]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_refine_complex,4_13,0.5647181220077593,"[1.0, 1.0, 1.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
gpt_refine_complex,5_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
gpt_refine_complex,5_2,0.21749679629530477,"[0.5185185185185185, 0.23076923076923078, 0.12]",0.8948393168143697,0.9,27.0,30.0
gpt_refine_complex,5_3,0.09564549077726786,"[0.3181818181818182, 0.14285714285714285, 0.05]",0.7274705090242835,0.7586206896551724,22.0,29.0
gpt_refine_complex,5_4,0.0,"[0.47368421052631576, 0.1111111111111111, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_refine_complex,5_5,0.0,"[0.5, 0.13333333333333333, 0.0]",0.7316156289466418,0.7619047619047619,16.0,21.0
gpt_refine_complex,5_6,0.23885518780180723,"[0.6111111111111112, 0.29411764705882354, 0.125]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_refine_complex,5_7,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_refine_complex,5_8,0.45960738449429744,"[0.8571428571428571, 0.65, 0.47368421052631576]",0.7165313105737893,0.75,21.0,28.0
gpt_refine_complex,5_9,0.12966543717844173,"[0.4166666666666667, 0.13043478260869565, 0.045454545454545456]",0.9591894571091382,0.96,24.0,25.0
gpt_refine_complex,5_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_refine_complex,5_11,0.2861651984025863,"[0.6111111111111112, 0.35294117647058826, 0.25]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_refine_complex,5_12,0.18574326159947582,"[0.625, 0.26666666666666666, 0.14285714285714285]",0.645648526427892,0.6956521739130435,16.0,23.0
gpt_refine_complex,5_13,0.28717919311756684,"[0.45, 0.3157894736842105, 0.16666666666666666]",1.0,1.1111111111111112,20.0,18.0
gpt_refine_complex,5_14,0.29315493818860855,"[0.56, 0.2916666666666667, 0.17391304347826086]",0.9607894391523232,0.9615384615384616,25.0,26.0
gpt_refine_complex,6_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
gpt_refine_complex,6_2,0.5077045105292541,"[0.65, 0.5263157894736842, 0.4444444444444444]",0.951229424500714,0.9523809523809523,20.0,21.0
gpt_refine_complex,6_3,0.0,"[0.3333333333333333, 0.07142857142857142, 0.0]",0.7165313105737893,0.75,15.0,20.0
gpt_refine_complex,6_4,0.0,"[0.2857142857142857, 0.0, 0.0]",1.0,1.0,14.0,14.0
gpt_refine_complex,6_5,0.16255731932871134,"[0.4375, 0.2, 0.07142857142857142]",0.8824969025845955,0.8888888888888888,16.0,18.0
gpt_refine_complex,6_6,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_refine_complex,6_7,0.14807546137693756,"[0.45454545454545453, 0.14285714285714285, 0.05]",1.0,1.0476190476190477,22.0,21.0
gpt_refine_complex,6_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,6_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_refine_complex,6_10,0.23939127986888678,"[0.5263157894736842, 0.2777777777777778, 0.17647058823529413]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_refine_complex,6_11,0.0,"[0.35294117647058826, 0.0625, 0.0]",0.8890097654027757,0.8947368421052632,17.0,19.0
gpt_refine_complex,6_12,0.0,"[0.4117647058823529, 0.0625, 0.0]",0.9428731438548749,0.9444444444444444,17.0,18.0
gpt_refine_complex,6_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,6_14,0.0,"[0.35, 0.10526315789473684, 0.0]",0.951229424500714,0.9523809523809523,20.0,21.0
gpt_refine_complex,7_1,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_refine_complex,7_2,0.0,"[0.36, 0.08333333333333333, 0.0]",0.9231163463866358,0.9259259259259259,25.0,27.0
gpt_refine_complex,7_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,7_4,0.3070457069283656,"[0.55, 0.3157894736842105, 0.16666666666666666]",1.0,1.0,20.0,20.0
gpt_refine_complex,7_5,0.3624601243342975,"[0.7142857142857143, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
gpt_refine_complex,7_6,0.6786044041487267,"[0.875, 0.7142857142857143, 0.5]",1.0,1.0,8.0,8.0
gpt_refine_complex,7_7,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
gpt_refine_complex,7_8,0.20044407962455832,"[0.4, 0.21052631578947367, 0.1111111111111111]",0.951229424500714,0.9523809523809523,20.0,21.0
gpt_refine_complex,7_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,7_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,7_11,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_refine_complex,7_12,0.0,"[0.5238095238095238, 0.2, 0.0]",0.751477293075286,0.7777777777777778,21.0,27.0
gpt_refine_complex,7_13,0.0,"[0.2727272727272727, 0.047619047619047616, 0.0]",1.0,1.1578947368421053,22.0,19.0
gpt_refine_complex,8_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_refine_complex,8_2,0.4156816767392019,"[0.6666666666666666, 0.43478260869565216, 0.3181818181818182]",0.9200444146293233,0.9230769230769231,24.0,26.0
gpt_refine_complex,8_3,0.3083367997494642,"[0.6153846153846154, 0.36, 0.16666666666666666]",0.925961078642316,0.9285714285714286,26.0,28.0
gpt_refine_complex,8_4,0.13954600049991203,"[0.4583333333333333, 0.13043478260869565, 0.045454545454545456]",1.0,1.0434782608695652,24.0,23.0
gpt_refine_complex,8_5,0.0,"[0.5, 0.17647058823529413, 0.0]",0.5427474811642219,0.6206896551724138,18.0,29.0
gpt_refine_complex,8_6,0.0,"[0.13333333333333333, 0.0, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
gpt_refine_complex,8_7,0.3568829277518041,"[0.5454545454545454, 0.3333333333333333, 0.25]",1.0,1.0,22.0,22.0
gpt_refine_complex,8_8,0.0,"[0.23076923076923078, 0.04, 0.0]",0.9622687143632572,0.9629629629629629,26.0,27.0
gpt_refine_complex,8_9,0.17180518873324374,"[0.5882352941176471, 0.3125, 0.06666666666666667]",0.7451888170134805,0.7727272727272727,17.0,22.0
gpt_refine_complex,8_10,0.44975736091988366,"[0.7, 0.5263157894736842, 0.3333333333333333]",0.9048374180359595,0.9090909090909091,20.0,22.0
gpt_refine_complex,8_11,0.0,"[0.34615384615384615, 0.08, 0.0]",1.0,1.1818181818181819,26.0,22.0
gpt_refine_complex,8_12,0.5647181220077593,"[1.0, 1.0, 1.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
gpt_refine_complex,8_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_refine_complex,9_1,0.43679023236814946,"[0.5, 0.4444444444444444, 0.375]",1.0,1.4285714285714286,10.0,7.0
gpt_refine_complex,9_2,0.35775231712563704,"[0.5357142857142857, 0.37037037037037035, 0.23076923076923078]",1.0,1.1666666666666667,28.0,24.0
gpt_refine_complex,9_3,0.6718529902816084,"[0.8333333333333334, 0.8, 0.75]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_refine_complex,9_4,0.3624601243342975,"[0.7142857142857143, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
gpt_refine_complex,9_5,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_refine_complex,9_6,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_refine_complex,9_7,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_refine_complex,9_8,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
gpt_refine_complex,9_9,0.37822635131598686,"[0.6666666666666666, 0.45, 0.3684210526315789]",0.788127627745311,0.8076923076923077,21.0,26.0
gpt_refine_complex,9_10,0.0,"[0.6666666666666666, 0.375, 0.0]",0.36787944117144233,0.5,9.0,18.0
gpt_refine_complex,9_11,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.1666666666666667,7.0,6.0
gpt_refine_complex,9_12,0.3180446409898151,"[0.6956521739130435, 0.4090909090909091, 0.19047619047619047]",0.8403699701308981,0.8518518518518519,23.0,27.0
gpt_refine_complex,9_13,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
gpt_refine_complex,10_1,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
gpt_refine_complex,10_2,0.17585483444618144,"[0.5217391304347826, 0.2727272727272727, 0.09523809523809523]",0.7376042638218265,0.7666666666666667,23.0,30.0
gpt_refine_complex,10_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_refine_complex,10_4,0.2513877628628221,"[0.55, 0.3157894736842105, 0.16666666666666666]",0.8187307530779819,0.8333333333333334,20.0,24.0
gpt_refine_complex,10_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_refine_complex,10_6,0.0,"[0.4782608695652174, 0.18181818181818182, 0.0]",0.8403699701308981,0.8518518518518519,23.0,27.0
gpt_refine_complex,10_7,0.0,"[0.2, 0.07142857142857142, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
gpt_refine_complex,10_8,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_refine_complex,10_9,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
gpt_refine_complex,10_10,0.23363072675670463,"[0.5882352941176471, 0.3125, 0.2]",0.7026185226629954,0.7391304347826086,17.0,23.0
gpt_refine_complex,10_11,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_refine_complex,10_12,0.22840340642457532,"[0.6, 0.2857142857142857, 0.23076923076923078]",0.6703200460356393,0.7142857142857143,15.0,21.0
gpt_refine_complex,10_13,0.15226893761638355,"[0.5333333333333333, 0.2857142857142857, 0.07692307692307693]",0.6703200460356393,0.7142857142857143,15.0,21.0
