model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
Pytesseract,12_1,0.0,"[0.0, 0.0, 0.0]",0.1353352832366127,0.3333333333333333,9.0,27.0
Pytesseract,12_2,0.0,"[0.043478260869565216, 0.0, 0.0]",1.0,1.15,23.0,20.0
Pytesseract,12_3,0.0,,,,,
Pytesseract,12_4,0.0,,,,,
Pytesseract,12_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
Pytesseract,12_6,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,16.0,28.0
Pytesseract,12_7,0.0,,,,,
Pytesseract,12_8,0.0,"[0.08695652173913043, 0.0, 0.0]",0.9574533680683809,0.9583333333333334,23.0,24.0
Pytesseract,12_9,0.0,"[0.0, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
Pytesseract,12_10,0.0,,,,,
Pytesseract,12_11,0.0,,,,,
Pytesseract,12_12,0.0,"[0.0, 0.0, 0.0]",0.569782824730923,0.64,16.0,25.0
Pytesseract,12_13,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,12.0,24.0
Pytesseract,13_0,0.045500909409039336,"[0.15966386554621848, 0.046413502109704644, 0.012711864406779662]",1.0,1.5657894736842106,238.0,152.0
Pytesseract,13_1,0.0,,,,,
Pytesseract,13_2,0.0,,,,,
Pytesseract,13_3,0.0,,,,,
Pytesseract,13_4,0.0,,,,,
Pytesseract,13_5,0.0,"[0.0, 0.0, 0.0]",0.18887560283756186,0.375,9.0,24.0
Pytesseract,13_6,0.0,"[0.0, 0.0, 0.0]",0.7788007830714049,0.8,16.0,20.0
Pytesseract,13_7,0.0,,,,,
Pytesseract,13_8,0.0,,,,,
Pytesseract,13_9,0.0,"[0.0, 0.0, 0.0]",0.569782824730923,0.64,16.0,25.0
Pytesseract,13_10,0.0,"[0.21428571428571427, 0.03636363636363636, 0.0]",1.0,1.4,56.0,40.0
Pytesseract,13_11,0.0,"[0.17647058823529413, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
Pytesseract,13_12,0.05793484735931906,"[0.16666666666666666, 0.07317073170731707, 0.05]",0.6832104226749482,0.7241379310344828,42.0,58.0
Pytesseract,13_13,0.0,"[0.0, 0.0, 0.0]",1.0,2.8,28.0,10.0
Pytesseract,14_0,0.06308687054748834,"[0.2222222222222222, 0.0670391061452514, 0.016853932584269662]",1.0,1.1842105263157894,180.0,152.0
Pytesseract,14_1,0.0,,,,,
Pytesseract,14_2,0.0,"[0.0, 0.0, 0.0]",0.513417119032592,0.6,18.0,30.0
Pytesseract,14_3,0.0,"[0.05, 0.0, 0.0]",0.951229424500714,0.9523809523809523,20.0,21.0
Pytesseract,14_4,0.0,,,,,
Pytesseract,14_5,0.0,,,,,
Pytesseract,14_6,0.0,,,,,
Pytesseract,14_7,0.0,"[0.03571428571428571, 0.0, 0.0]",0.7788007830714049,0.8,28.0,35.0
Pytesseract,14_8,0.0,,,,,
Pytesseract,14_9,0.0,"[0.0, 0.0, 0.0]",0.4633693692311752,0.5652173913043478,13.0,23.0
Pytesseract,14_10,0.0,"[0.0, 0.0, 0.0]",0.006737946999085467,0.16666666666666666,1.0,6.0
Pytesseract,14_11,0.0,"[0.0, 0.0, 0.0]",0.1353352832366127,0.3333333333333333,9.0,27.0
Pytesseract,14_12,0.0,,,,,
Pytesseract,14_13,0.0,"[0.02702702702702703, 0.0, 0.0]",1.0,6.166666666666667,37.0,6.0
Pytesseract,15_0,0.04347617655238136,"[0.1807909604519774, 0.03977272727272727, 0.011428571428571429]",1.0,1.1644736842105263,177.0,152.0
Pytesseract,15_1,0.0,"[0.034482758620689655, 0.0, 0.0]",0.9333588643117227,0.9354838709677419,29.0,31.0
Pytesseract,15_2,0.0,,,,,
Pytesseract,15_3,0.0,,,,,
Pytesseract,15_4,0.0,,,,,
Pytesseract,15_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
Pytesseract,15_6,0.0,"[0.09090909090909091, 0.0, 0.0]",0.1946867083315101,0.3793103448275862,11.0,29.0
Pytesseract,15_7,0.0,"[0.1, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
Pytesseract,15_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,23.0,23.0
Pytesseract,15_9,0.0,,,,,
Pytesseract,15_10,0.0,,,,,
Pytesseract,15_11,0.0,,,,,
Pytesseract,15_12,0.0,,,,,
Pytesseract,15_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.7857142857142858,50.0,28.0
Pytesseract,16_0,0.0,"[0.16326530612244897, 0.020512820512820513, 0.0]",1.0,1.2894736842105263,196.0,152.0
Pytesseract,16_1,0.0,"[0.0, 0.0, 0.0]",0.5488116360940264,0.625,20.0,32.0
Pytesseract,16_2,0.0,,,,,
Pytesseract,16_3,0.0,,,,,
Pytesseract,16_4,0.0,,,,,
Pytesseract,16_5,0.0,,,,,
Pytesseract,16_6,0.0,,,,,
Pytesseract,16_7,0.0,,,,,
Pytesseract,16_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.1176470588235294,19.0,17.0
Pytesseract,16_9,0.0,"[0.0, 0.0, 0.0]",0.0024787521766663585,0.14285714285714285,1.0,7.0
Pytesseract,16_10,0.0,,,,,
Pytesseract,16_11,0.0,,,,,
Pytesseract,16_12,0.0,"[0.0, 0.0, 0.0]",0.5440600500081386,0.6216216216216216,23.0,37.0
Pytesseract,16_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
Pytesseract,17_0,0.05411969201292672,"[0.25, 0.06403940886699508, 0.009900990099009901]",1.0,1.3421052631578947,204.0,152.0
Pytesseract,17_1,0.0,,,,,
Pytesseract,17_2,0.0,"[0.0, 0.0, 0.0]",0.11731916609425078,0.3181818181818182,7.0,22.0
Pytesseract,17_3,0.0,"[0.0, 0.0, 0.0]",0.11455884399268769,0.3157894736842105,6.0,19.0
Pytesseract,17_4,0.0,,,,,
Pytesseract,17_5,0.0,"[0.1, 0.0, 0.0]",0.20189651799465547,0.38461538461538464,10.0,26.0
Pytesseract,17_6,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
Pytesseract,17_7,0.0,"[0.0, 0.0, 0.0]",0.00012340980408667956,0.1,2.0,20.0
Pytesseract,17_8,0.0,,,,,
Pytesseract,17_9,0.0,"[0.0, 0.0, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
Pytesseract,17_10,0.0,,,,,
Pytesseract,17_11,0.0,,,,,
Pytesseract,17_12,0.0,"[0.09090909090909091, 0.0, 0.0]",0.441233167759984,0.55,11.0,20.0
Pytesseract,17_13,0.0,"[0.2, 0.0, 0.0]",0.06081006262521795,0.2631578947368421,5.0,19.0
Pytesseract,18_0,0.09309331809218835,"[0.2857142857142857, 0.09770114942528736, 0.028901734104046242]",1.0,1.1513157894736843,175.0,152.0
Pytesseract,18_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
Pytesseract,18_2,0.0,,,,,
Pytesseract,18_3,0.0,,,,,
Pytesseract,18_4,0.0,"[0.03225806451612903, 0.0, 0.0]",1.0,1.0,31.0,31.0
Pytesseract,18_5,0.0,,,,,
Pytesseract,18_6,0.0,,,,,
Pytesseract,18_7,0.0,,,,,
Pytesseract,18_8,0.0,"[0.0, 0.0, 0.0]",0.41111229050718745,0.5294117647058824,18.0,34.0
Pytesseract,18_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
Pytesseract,18_10,0.0,"[0.0, 0.0, 0.0]",0.18887560283756186,0.375,9.0,24.0
Pytesseract,18_11,0.0,"[0.3333333333333333, 0.0, 0.0]",0.0004681758116527773,0.11538461538461539,3.0,26.0
Pytesseract,18_12,0.0,"[0.0, 0.0, 0.0]",0.48322508118982543,0.5789473684210527,11.0,19.0
Pytesseract,18_13,0.0,"[0.04, 0.0, 0.0]",1.0,1.1904761904761905,25.0,21.0
Pytesseract,19_0,0.037130356029569656,"[0.23786407766990292, 0.04390243902439024, 0.004901960784313725]",1.0,1.355263157894737,206.0,152.0
Pytesseract,19_1,0.0,,,,,
Pytesseract,19_2,0.0,,,,,
Pytesseract,19_3,0.0,,,,,
Pytesseract,19_4,0.0,,,,,
Pytesseract,19_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,9.0,6.0
Pytesseract,19_6,0.0,"[0.027777777777777776, 0.0, 0.0]",0.9726044771163485,0.972972972972973,36.0,37.0
Pytesseract,19_7,0.0,"[0.07692307692307693, 0.0, 0.0]",0.36787944117144233,0.5,13.0,26.0
Pytesseract,19_8,0.0,,,,,
Pytesseract,19_9,0.0,,,,,
Pytesseract,19_10,0.0,,,,,
Pytesseract,19_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.6129032258064515,50.0,31.0
Pytesseract,19_12,0.0,,,,,
Pytesseract,19_13,0.0,"[0.0392156862745098, 0.0, 0.0]",1.0,2.55,51.0,20.0
Pytesseract,20_0,0.08288881894059345,"[0.2857142857142857, 0.08620689655172414, 0.023121387283236993]",1.0,1.1513157894736843,175.0,152.0
Pytesseract,20_1,0.0,,,,,
Pytesseract,20_2,0.0,,,,,
Pytesseract,20_3,0.0,,,,,
Pytesseract,20_4,0.0,,,,,
Pytesseract,20_5,0.0,,,,,
Pytesseract,20_6,0.0,"[0.07692307692307693, 0.0, 0.0]",0.6303131865967199,0.6842105263157895,13.0,19.0
Pytesseract,20_7,0.0,,,,,
Pytesseract,20_8,0.0,,,,,
Pytesseract,20_9,0.0,"[0.0, 0.0, 0.0]",0.8607079764250577,0.8695652173913043,20.0,23.0
Pytesseract,20_10,0.0,"[0.0, 0.0, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
Pytesseract,20_11,0.0,"[0.0, 0.0, 0.0]",0.0820849986238988,0.2857142857142857,2.0,7.0
Pytesseract,20_12,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
Pytesseract,20_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.8636363636363635,41.0,22.0
claude_two_text_example,1_0,0.0,"[0.3, 0.0379746835443038, 0.0]",0.40656965974059905,0.5263157894736842,80.0,152.0
claude_two_text_example,1_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,1_4,0.0,"[0.3076923076923077, 0.0, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_two_text_example,1_5,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,1_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,1_7,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_text_example,1_8,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_two_text_example,1_9,0.27847205371022327,"[0.56, 0.25, 0.17391304347826086]",0.9607894391523232,0.9615384615384616,25.0,26.0
claude_two_text_example,1_10,0.0,"[0.3333333333333333, 0.058823529411764705, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
claude_two_text_example,1_11,0.0,"[0.3333333333333333, 0.05, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_two_text_example,1_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,1_13,0.12658583219728128,"[0.5238095238095238, 0.2, 0.05263157894736842]",0.7165313105737893,0.75,21.0,28.0
claude_two_text_example,2_0,0.0,"[0.3088235294117647, 0.014925373134328358, 0.0]",0.2907492353099861,0.4473684210526316,68.0,152.0
claude_two_text_example,2_1,0.0,"[1.0, 0.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
claude_two_text_example,2_2,0.10622679555958954,"[0.3333333333333333, 0.13043478260869565, 0.045454545454545456]",0.846481724890614,0.8571428571428571,24.0,28.0
claude_two_text_example,2_3,0.0,"[0.3157894736842105, 0.05555555555555555, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,2_4,0.1801639783124087,"[0.5, 0.21052631578947367, 0.05555555555555555]",1.0,1.0,20.0,20.0
claude_two_text_example,2_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,2_6,0.3639261936108259,"[0.5909090909090909, 0.42857142857142855, 0.25]",0.9131007162822622,0.9166666666666666,22.0,24.0
claude_two_text_example,2_7,0.33133953356445855,"[0.7058823529411765, 0.4375, 0.2]",0.8382234324229999,0.85,17.0,20.0
claude_two_text_example,2_8,0.13014022565145747,"[0.42857142857142855, 0.15, 0.05263157894736842]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,2_9,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_two_text_example,2_10,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,2_11,0.0,"[0.5, 0.15789473684210525, 0.0]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_two_text_example,2_12,0.41648619436705725,"[0.631578947368421, 0.4444444444444444, 0.35294117647058826]",0.9000876262522594,0.9047619047619048,19.0,21.0
claude_two_text_example,2_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,2_14,0.151112751680261,"[0.36363636363636365, 0.14285714285714285, 0.1]",0.8725252928694237,0.88,22.0,25.0
claude_two_text_example,3_0,0.0,"[0.18292682926829268, 0.012345679012345678, 0.0]",0.4258540757488069,0.5394736842105263,82.0,152.0
claude_two_text_example,3_1,0.17319011026408782,"[0.36363636363636365, 0.14285714285714285, 0.1]",1.0,1.0,22.0,22.0
claude_two_text_example,3_2,0.10084749803491115,"[0.3076923076923077, 0.08, 0.041666666666666664]",1.0,1.0833333333333333,26.0,24.0
claude_two_text_example,3_3,0.32055267907398016,"[0.43478260869565216, 0.3181818181818182, 0.23809523809523808]",1.0,1.0,23.0,23.0
claude_two_text_example,3_4,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_two_text_example,3_5,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_two_text_example,3_6,0.3070457069283656,"[0.55, 0.3157894736842105, 0.16666666666666666]",1.0,1.0,20.0,20.0
claude_two_text_example,3_7,0.1648996956549345,"[0.4, 0.20833333333333334, 0.08695652173913043]",0.8521437889662112,0.8620689655172413,25.0,29.0
claude_two_text_example,3_8,0.2690709701611534,"[0.5454545454545454, 0.23809523809523808, 0.15]",1.0,1.0,22.0,22.0
claude_two_text_example,3_9,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_two_text_example,3_10,0.0,"[0.2608695652173913, 0.045454545454545456, 0.0]",0.9574533680683809,0.9583333333333334,23.0,24.0
claude_two_text_example,3_11,0.20470853978694412,"[0.3888888888888889, 0.17647058823529413, 0.125]",1.0,1.0,18.0,18.0
claude_two_text_example,3_12,0.0,"[0.3333333333333333, 0.0, 0.0]",0.513417119032592,0.6,12.0,20.0
claude_two_text_example,3_13,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,4_0,0.03348051539231467,"[0.2222222222222222, 0.04081632653061224, 0.020618556701030927]",0.5854622719415307,0.6513157894736842,99.0,152.0
claude_two_text_example,4_1,0.4054801330382267,"[0.6666666666666666, 0.4, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,4_2,0.1654940676155907,"[0.5454545454545454, 0.19047619047619047, 0.05]",0.9555630362682843,0.9565217391304348,22.0,23.0
claude_two_text_example,4_3,0.267518642636087,"[0.4444444444444444, 0.2692307692307692, 0.16]",1.0,1.173913043478261,27.0,23.0
claude_two_text_example,4_4,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,4_5,0.4054801330382267,"[0.6666666666666666, 0.4, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,4_6,0.26755300830384104,"[0.48, 0.2916666666666667, 0.17391304347826086]",0.9231163463866358,0.9259259259259259,25.0,27.0
claude_two_text_example,4_7,0.20094407002541761,"[0.5, 0.36363636363636365, 0.2]",0.6065306597126334,0.6666666666666666,12.0,18.0
claude_two_text_example,4_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,4_9,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,4_10,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,4_11,0.13849252402814247,"[0.625, 0.26666666666666666, 0.07142857142857142]",0.6065306597126334,0.6666666666666666,16.0,24.0
claude_two_text_example,4_12,0.0,"[0.3333333333333333, 0.043478260869565216, 0.0]",1.0,1.0,24.0,24.0
claude_two_text_example,4_13,0.4686180815147942,"[0.8571428571428571, 0.8333333333333334, 0.8]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_two_text_example,5_0,0.0,"[0.18840579710144928, 0.014705882352941176, 0.0]",0.30032244924551166,0.45394736842105265,69.0,152.0
claude_two_text_example,5_1,0.0,"[1.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
claude_two_text_example,5_2,0.0,"[0.22727272727272727, 0.047619047619047616, 0.0]",0.6951439283988786,0.7333333333333333,22.0,30.0
claude_two_text_example,5_3,0.1685427997430116,"[0.47368421052631576, 0.2777777777777778, 0.17647058823529413]",0.5907775139012316,0.6551724137931034,19.0,29.0
claude_two_text_example,5_4,0.0,"[0.15789473684210525, 0.05555555555555555, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,5_5,0.15137580316304852,"[0.3888888888888889, 0.23529411764705882, 0.0625]",0.846481724890614,0.8571428571428571,18.0,21.0
claude_two_text_example,5_6,0.13806135595834634,"[0.3333333333333333, 0.15, 0.05263157894736842]",1.0,1.0,21.0,21.0
claude_two_text_example,5_7,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_two_text_example,5_8,0.14037333748081765,"[0.5714285714285714, 0.25, 0.05263157894736842]",0.7165313105737893,0.75,21.0,28.0
claude_two_text_example,5_9,0.12956441649370387,"[0.43478260869565216, 0.13636363636363635, 0.047619047619047616]",0.9167169520254864,0.92,23.0,25.0
claude_two_text_example,5_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,5_11,0.0,"[0.21428571428571427, 0.0, 0.0]",0.5257880244257798,0.6086956521739131,14.0,23.0
claude_two_text_example,5_12,0.1360269776010597,"[0.45, 0.15789473684210525, 0.05555555555555555]",0.8607079764250577,0.8695652173913043,20.0,23.0
claude_two_text_example,5_13,0.22575075966182542,"[0.4117647058823529, 0.25, 0.13333333333333333]",0.9428731438548749,0.9444444444444444,17.0,18.0
claude_two_text_example,5_14,0.2528259923786471,"[0.5833333333333334, 0.2608695652173913, 0.13636363636363635]",0.9200444146293233,0.9230769230769231,24.0,26.0
claude_two_text_example,6_0,0.026805349879533417,"[0.2523364485981308, 0.02830188679245283, 0.009523809523809525]",0.6566784856269209,0.7039473684210527,107.0,152.0
claude_two_text_example,6_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
claude_two_text_example,6_2,0.49705875547910827,"[0.6666666666666666, 0.5, 0.3684210526315789]",1.0,1.0,21.0,21.0
claude_two_text_example,6_3,0.0,"[0.29411764705882354, 0.0625, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_two_text_example,6_4,0.0,"[0.5384615384615384, 0.16666666666666666, 0.0]",0.925961078642316,0.9285714285714286,13.0,14.0
claude_two_text_example,6_5,0.1228085196831576,"[0.3076923076923077, 0.16666666666666666, 0.09090909090909091]",0.7351414805916845,0.7647058823529411,13.0,17.0
claude_two_text_example,6_6,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_text_example,6_7,0.17885368397245635,"[0.5, 0.3076923076923077, 0.16666666666666666]",0.6065306597126334,0.6666666666666666,14.0,21.0
claude_two_text_example,6_8,0.423240862445307,"[0.8333333333333334, 0.6, 0.25]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,6_9,0.3547458529925959,"[0.625, 0.42857142857142855, 0.16666666666666666]",1.0,1.0,8.0,8.0
claude_two_text_example,6_10,0.0,"[0.47058823529411764, 0.0625, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_two_text_example,6_11,0.0,"[0.25, 0.09090909090909091, 0.0]",0.558035145770047,0.631578947368421,12.0,19.0
claude_two_text_example,6_12,0.18662677018700163,"[0.6428571428571429, 0.23076923076923078, 0.08333333333333333]",0.8071177470053892,0.8235294117647058,14.0,17.0
claude_two_text_example,6_13,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,6_14,0.10011283914414269,"[0.21052631578947367, 0.1111111111111111, 0.058823529411764705]",0.9000876262522594,0.9047619047619048,19.0,21.0
claude_two_text_example,7_0,0.0,"[0.2702702702702703, 0.0273972602739726, 0.0]",0.3485219543540323,0.4868421052631579,74.0,152.0
claude_two_text_example,7_1,0.0,"[0.6666666666666666, 0.2, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,7_2,0.1054598184302787,"[0.30434782608695654, 0.13636363636363635, 0.047619047619047616]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_two_text_example,7_3,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,7_4,0.19850091457628263,"[0.42857142857142855, 0.2, 0.10526315789473684]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_two_text_example,7_5,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,7_6,0.7469007910928608,"[0.7777777777777778, 0.75, 0.7142857142857143]",1.0,1.125,9.0,8.0
claude_two_text_example,7_7,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,7_8,0.12609727374031346,"[0.38095238095238093, 0.1, 0.05263157894736842]",1.0,1.0,21.0,21.0
claude_two_text_example,7_9,0.3432315224230738,"[0.6666666666666666, 0.4, 0.25]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,7_10,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_text_example,7_11,0.3624601243342975,"[0.7142857142857143, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,7_12,0.16007362959685004,"[0.5, 0.29411764705882354, 0.125]",0.6065306597126334,0.6666666666666666,18.0,27.0
claude_two_text_example,7_13,0.1348279544468597,"[0.3333333333333333, 0.11764705882352941, 0.0625]",1.0,1.0,18.0,18.0
claude_two_text_example,8_0,0.0,"[0.288135593220339, 0.034482758620689655, 0.0]",0.20674457466952018,0.3881578947368421,59.0,152.0
claude_two_text_example,8_1,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,8_2,0.22452735941000845,"[0.4166666666666667, 0.21739130434782608, 0.18181818181818182]",0.8824969025845955,0.8888888888888888,24.0,27.0
claude_two_text_example,8_3,0.4256048574854216,"[0.6666666666666666, 0.46153846153846156, 0.28]",0.9636404443012863,0.9642857142857143,27.0,28.0
claude_two_text_example,8_4,0.1729806903376243,"[0.4782608695652174, 0.22727272727272727, 0.047619047619047616]",1.0,1.0,23.0,23.0
claude_two_text_example,8_5,0.11065861519158174,"[0.39285714285714285, 0.1111111111111111, 0.038461538461538464]",0.9310627797040228,0.9333333333333333,28.0,30.0
claude_two_text_example,8_6,0.0,"[0.25, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_two_text_example,8_7,0.10913036303038177,"[0.3, 0.10526315789473684, 0.05555555555555555]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_two_text_example,8_8,0.1411775997561779,"[0.55, 0.2631578947368421, 0.05555555555555555]",0.7046880897187133,0.7407407407407407,20.0,27.0
claude_two_text_example,8_9,0.24264275032025873,"[0.5, 0.2857142857142857, 0.1]",1.0,1.0,22.0,22.0
claude_two_text_example,8_10,0.3406380512924085,"[0.5, 0.34782608695652173, 0.22727272727272727]",1.0,1.0,24.0,24.0
claude_two_text_example,8_11,0.10048077662151929,"[0.28, 0.08333333333333333, 0.043478260869565216]",1.0,1.1363636363636365,25.0,22.0
claude_two_text_example,8_12,0.34528075462658603,"[0.8571428571428571, 0.6666666666666666, 0.4]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_two_text_example,8_13,0.3547458529925959,"[0.625, 0.42857142857142855, 0.16666666666666666]",1.0,1.0,8.0,8.0
claude_two_text_example,9_0,0.022564525509378732,"[0.21505376344086022, 0.03260869565217391, 0.01098901098901099]",0.5302489837168286,0.6118421052631579,93.0,152.0
claude_two_text_example,9_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_2,0.15151444883292917,"[0.48, 0.16666666666666666, 0.043478260869565216]",1.0,1.0869565217391304,25.0,23.0
claude_two_text_example,9_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_4,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,9_5,0.423240862445307,"[0.8333333333333334, 0.6, 0.25]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,9_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_7,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_two_text_example,9_8,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,9_9,0.17616873601905195,"[0.631578947368421, 0.2222222222222222, 0.11764705882352941]",0.6918258252705171,0.7307692307692307,19.0,26.0
claude_two_text_example,9_10,0.0,"[0.15384615384615385, 0.0, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_two_text_example,9_11,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,9_12,0.1349474906292937,"[0.4782608695652174, 0.18181818181818182, 0.047619047619047616]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_two_text_example,9_13,0.0,"[0.5, 0.2, 0.0]",1.0,1.0,6.0,6.0
