model,id,cer
claude_refine,17_7,0.6153846153846154
claude_refine,17_8,0.4
claude_refine,17_9,0.2661290322580645
claude_refine,17_10,0.14634146341463414
claude_refine,17_11,0.8048780487804879
claude_refine,17_12,0.4742268041237113
claude_refine,17_13,0.5
claude_refine,18_0,0.8474784747847478
claude_refine,18_1,0.1891891891891892
claude_refine,18_2,0.175
claude_refine,18_3,0.3829787234042553
claude_refine,18_4,0.45454545454545453
claude_refine,18_5,0.14285714285714285
claude_refine,18_6,0.3888888888888889
claude_refine,18_7,0.6567164179104478
claude_refine,18_8,0.6190476190476191
claude_refine,18_9,0.40540540540540543
claude_refine,18_10,0.5777777777777777
claude_refine,18_11,0.5172413793103449
claude_refine,18_12,0.45161290322580644
claude_refine,18_13,0.47959183673469385
claude_refine,19_0,0.8351783517835178
claude_refine,19_1,0.2
claude_refine,19_2,0.7941176470588235
claude_refine,19_3,0.2
claude_refine,19_4,0.5454545454545454
claude_refine,19_5,0.22857142857142856
claude_refine,19_6,0.4878048780487805
claude_refine,19_7,0.45454545454545453
claude_refine,19_8,0.42168674698795183
claude_refine,19_9,0.23529411764705882
claude_refine,19_10,0.2
claude_refine,19_11,0.551948051948052
claude_refine,19_12,0.7777777777777778
claude_refine,19_13,0.625
claude_refine,20_0,0.8031980319803198
claude_refine,20_1,0.43243243243243246
claude_refine,20_2,0.46153846153846156
claude_refine,20_3,0.2608695652173913
claude_refine,20_4,0.6111111111111112
claude_refine,20_5,0.5294117647058824
claude_refine,20_6,0.3287671232876712
claude_refine,20_7,0.4358974358974359
claude_refine,20_8,0.46153846153846156
claude_refine,20_9,0.3252032520325203
claude_refine,20_10,0.4367816091954023
claude_refine,20_11,0.3333333333333333
claude_refine,20_12,0.6111111111111112
claude_refine,20_13,1.47
gpt_refine_complex,1_0,0.43665436654366546
gpt_refine_complex,1_1,0.04878048780487805
gpt_refine_complex,1_2,0.024390243902439025
gpt_refine_complex,1_3,0.37777777777777777
gpt_refine_complex,1_4,0.42528735632183906
gpt_refine_complex,1_5,0.02702702702702703
gpt_refine_complex,1_6,0.05
gpt_refine_complex,1_7,0.02040816326530612
gpt_refine_complex,1_8,0.022222222222222223
gpt_refine_complex,1_9,0.3230769230769231
gpt_refine_complex,1_10,0.43157894736842106
gpt_refine_complex,1_11,0.3333333333333333
gpt_refine_complex,1_12,0.02702702702702703
gpt_refine_complex,1_13,0.34615384615384615
gpt_refine_complex,2_0,0.7736777367773677
gpt_refine_complex,2_1,0.875
gpt_refine_complex,2_2,0.45454545454545453
gpt_refine_complex,2_3,0.19801980198019803
gpt_refine_complex,2_4,0.34579439252336447
gpt_refine_complex,2_5,0.02631578947368421
gpt_refine_complex,2_6,0.319672131147541
gpt_refine_complex,2_7,0.2777777777777778
gpt_refine_complex,2_8,0.272
gpt_refine_complex,2_9,0.027777777777777776
gpt_refine_complex,2_10,0.05714285714285714
gpt_refine_complex,2_11,0.30578512396694213
gpt_refine_complex,2_12,0.22
gpt_refine_complex,2_13,0.027777777777777776
gpt_refine_complex,2_14,0.504
gpt_refine_complex,3_0,0.7675276752767528
gpt_refine_complex,3_1,0.35135135135135137
gpt_refine_complex,3_2,0.35294117647058826
gpt_refine_complex,3_3,0.19148936170212766
gpt_refine_complex,3_4,0.027777777777777776
gpt_refine_complex,3_5,0.15555555555555556
gpt_refine_complex,3_6,0.5
gpt_refine_complex,3_7,0.4772727272727273
gpt_refine_complex,3_8,0.3523809523809524
gpt_refine_complex,3_9,0.08571428571428572
gpt_refine_complex,3_10,0.38016528925619836
gpt_refine_complex,3_11,0.358974358974359
gpt_refine_complex,3_12,0.3804347826086957
gpt_refine_complex,3_13,0.05555555555555555
gpt_refine_complex,4_0,0.6494464944649446
gpt_refine_complex,4_1,0.1111111111111111
gpt_refine_complex,4_2,0.272
gpt_refine_complex,4_3,0.27927927927927926
gpt_refine_complex,4_4,0.02631578947368421
gpt_refine_complex,4_5,0.075
gpt_refine_complex,4_6,0.2900763358778626
gpt_refine_complex,4_7,0.2564102564102564
gpt_refine_complex,4_8,0.05263157894736842
gpt_refine_complex,4_9,0.043478260869565216
gpt_refine_complex,4_10,0.025
gpt_refine_complex,4_11,0.24271844660194175
gpt_refine_complex,4_12,0.4152542372881356
gpt_refine_complex,4_13,0.22
gpt_refine_complex,5_0,0.6765067650676507
gpt_refine_complex,5_1,0.25
gpt_refine_complex,5_2,0.41007194244604317
gpt_refine_complex,5_3,0.49606299212598426
gpt_refine_complex,5_4,0.35344827586206895
gpt_refine_complex,5_5,0.38202247191011235
gpt_refine_complex,5_6,0.26804123711340205
gpt_refine_complex,5_7,0.05
gpt_refine_complex,5_8,0.2222222222222222
gpt_refine_complex,5_9,0.421875
gpt_refine_complex,5_10,0.02702702702702703
gpt_refine_complex,5_11,0.42016806722689076
gpt_refine_complex,5_12,0.2831858407079646
gpt_refine_complex,5_13,0.37777777777777777
gpt_refine_complex,5_14,0.15789473684210525
gpt_refine_complex,6_0,0.6002460024600246
gpt_refine_complex,6_1,0.5
gpt_refine_complex,6_2,0.1810344827586207
gpt_refine_complex,6_3,0.49019607843137253
gpt_refine_complex,6_4,0.4126984126984127
gpt_refine_complex,6_5,0.35185185185185186
gpt_refine_complex,6_6,0.075
gpt_refine_complex,6_7,0.26881720430107525
gpt_refine_complex,6_8,0.05263157894736842
gpt_refine_complex,6_9,0.06521739130434782
gpt_refine_complex,6_10,0.3135593220338983
gpt_refine_complex,6_11,0.4519230769230769
gpt_refine_complex,6_12,0.23863636363636365
gpt_refine_complex,6_13,0.05263157894736842
gpt_refine_complex,6_14,0.3333333333333333
gpt_refine_complex,7_0,0.6408364083640836
gpt_refine_complex,7_1,0.2727272727272727
gpt_refine_complex,7_2,0.44155844155844154
gpt_refine_complex,7_3,0.05555555555555555
gpt_refine_complex,7_4,0.18691588785046728
gpt_refine_complex,7_5,0.16666666666666666
gpt_refine_complex,7_6,0.08888888888888889
gpt_refine_complex,7_7,0.06060606060606061
gpt_refine_complex,7_8,0.42735042735042733
gpt_refine_complex,7_9,0.05555555555555555
gpt_refine_complex,7_10,0.02631578947368421
gpt_refine_complex,7_11,0.05128205128205128
gpt_refine_complex,7_12,0.2631578947368421
gpt_refine_complex,7_13,0.3425925925925926
gpt_refine_complex,8_0,0.6408364083640836
gpt_refine_complex,8_1,0.025
gpt_refine_complex,8_2,0.2248062015503876
gpt_refine_complex,8_3,0.21311475409836064
gpt_refine_complex,8_4,0.2830188679245283
gpt_refine_complex,8_5,0.4491525423728814
gpt_refine_complex,8_6,0.391304347826087
gpt_refine_complex,8_7,0.2222222222222222
gpt_refine_complex,8_8,0.5
gpt_refine_complex,8_9,0.38181818181818183
gpt_refine_complex,8_10,0.15384615384615385
gpt_refine_complex,8_11,0.5233644859813084
gpt_refine_complex,8_12,0.3333333333333333
gpt_refine_complex,8_13,0.057692307692307696
gpt_refine_complex,9_0,0.6113161131611317
gpt_refine_complex,9_1,0.5454545454545454
gpt_refine_complex,9_2,0.3308270676691729
gpt_refine_complex,9_3,0.23809523809523808
gpt_refine_complex,9_4,0.17073170731707318
gpt_refine_complex,9_5,0.09523809523809523
gpt_refine_complex,9_6,0.07142857142857142
gpt_refine_complex,9_7,0.09523809523809523
gpt_refine_complex,9_8,0.06382978723404255
gpt_refine_complex,9_9,0.256
gpt_refine_complex,9_10,0.35
gpt_refine_complex,9_11,0.07692307692307693
gpt_refine_complex,9_12,0.2184873949579832
gpt_refine_complex,9_13,0.08333333333333333
gpt_refine_complex,10_0,0.6076260762607626
gpt_refine_complex,10_1,0.08108108108108109
gpt_refine_complex,10_2,0.2553191489361702
gpt_refine_complex,10_3,0.02631578947368421
gpt_refine_complex,10_4,0.2734375
gpt_refine_complex,10_5,0.027777777777777776
gpt_refine_complex,10_6,0.3464566929133858
gpt_refine_complex,10_7,0.4606741573033708
gpt_refine_complex,10_8,0.11428571428571428
gpt_refine_complex,10_9,0.2777777777777778
gpt_refine_complex,10_10,0.21875
gpt_refine_complex,10_11,0.1388888888888889
gpt_refine_complex,10_12,0.19811320754716982
gpt_refine_complex,10_13,0.2564102564102564
gpt_refine_complex,11_0,0.6408364083640836
gpt_refine_complex,11_1,0.05555555555555555
gpt_refine_complex,11_2,0.05714285714285714
gpt_refine_complex,11_3,0.2345679012345679
gpt_refine_complex,11_4,0.08333333333333333
gpt_refine_complex,11_5,0.313953488372093
gpt_refine_complex,11_6,0.05405405405405406
gpt_refine_complex,11_7,0.02631578947368421
gpt_refine_complex,11_8,0.04081632653061224
gpt_refine_complex,11_9,0.2127659574468085
gpt_refine_complex,11_10,0.08108108108108109
gpt_refine_complex,11_11,0.44761904761904764
gpt_refine_complex,11_12,0.025
gpt_refine_complex,11_13,0.05
gpt_refine_complex,12_0,0.6408364083640836
gpt_refine_complex,12_1,0.4230769230769231
gpt_refine_complex,12_2,0.43209876543209874
gpt_refine_complex,12_3,0.17142857142857143
gpt_refine_complex,12_4,0.1875
gpt_refine_complex,12_5,0.25
gpt_refine_complex,12_6,0.3732394366197183
gpt_refine_complex,12_7,0.4224137931034483
gpt_refine_complex,12_8,0.3010752688172043
gpt_refine_complex,12_9,0.4946236559139785
gpt_refine_complex,12_10,0.21739130434782608
gpt_refine_complex,12_11,0.2127659574468085
gpt_refine_complex,12_12,0.23214285714285715
gpt_refine_complex,12_13,0.416
gpt_refine_complex,13_0,0.6076260762607626
gpt_refine_complex,13_1,0.045454545454545456
gpt_refine_complex,13_2,0.02127659574468085
gpt_refine_complex,13_3,0.58
gpt_refine_complex,13_4,0.04878048780487805
gpt_refine_complex,13_5,0.37398373983739835
gpt_refine_complex,13_6,0.3404255319148936
gpt_refine_complex,13_7,0.047619047619047616
gpt_refine_complex,13_8,0.058823529411764705
gpt_refine_complex,13_9,0.2556390977443609
gpt_refine_complex,13_10,0.24203821656050956
gpt_refine_complex,13_11,0.31683168316831684
gpt_refine_complex,13_12,0.37373737373737376
gpt_refine_complex,13_13,0.27586206896551724
gpt_refine_complex,14_0,0.6531365313653137
gpt_refine_complex,14_1,0.11764705882352941
gpt_refine_complex,14_2,0.35185185185185186
gpt_refine_complex,14_3,0.22826086956521738
gpt_refine_complex,14_4,0.05714285714285714
gpt_refine_complex,14_5,0.05555555555555555
gpt_refine_complex,14_6,0.32608695652173914
gpt_refine_complex,14_7,0.3836477987421384
gpt_refine_complex,14_8,0.4888888888888889
gpt_refine_complex,14_9,0.42
gpt_refine_complex,14_10,0.05714285714285714
gpt_refine_complex,14_11,0.21333333333333335
gpt_refine_complex,14_12,0.4411764705882353
gpt_refine_complex,14_13,0.11428571428571428
gpt_refine_complex,15_0,0.4403444034440344
gpt_refine_complex,15_1,0.362962962962963
gpt_refine_complex,15_2,0.14285714285714285
gpt_refine_complex,15_3,0.02857142857142857
gpt_refine_complex,15_4,0.029411764705882353
gpt_refine_complex,15_5,0.022727272727272728
gpt_refine_complex,15_6,0.3235294117647059
gpt_refine_complex,15_7,0.027777777777777776
gpt_refine_complex,15_8,0.40310077519379844
gpt_refine_complex,15_9,0.02702702702702703
gpt_refine_complex,15_10,0.02564102564102564
gpt_refine_complex,15_11,0.02702702702702703
gpt_refine_complex,15_12,0.05555555555555555
gpt_refine_complex,15_13,0.2857142857142857
gpt_refine_complex,16_0,0.8031980319803198
gpt_refine_complex,16_1,0.36075949367088606
gpt_refine_complex,16_2,0.4036697247706422
gpt_refine_complex,16_3,0.38461538461538464
gpt_refine_complex,16_4,0.3076923076923077
gpt_refine_complex,16_5,0.041666666666666664
gpt_refine_complex,16_6,0.02564102564102564
gpt_refine_complex,16_7,0.05555555555555555
gpt_refine_complex,16_8,0.6455696202531646
gpt_refine_complex,16_9,0.05128205128205128
gpt_refine_complex,16_10,0.24390243902439024
gpt_refine_complex,16_11,0.023809523809523808
gpt_refine_complex,16_12,0.2619047619047619
gpt_refine_complex,16_13,0.09302325581395349
gpt_refine_complex,17_0,0.45879458794587946
gpt_refine_complex,17_1,0.02
gpt_refine_complex,17_2,0.37962962962962965
gpt_refine_complex,17_3,0.3953488372093023
gpt_refine_complex,17_4,0.05
gpt_refine_complex,17_5,0.344
gpt_refine_complex,17_6,0.07317073170731707
gpt_refine_complex,17_7,0.27472527472527475
gpt_refine_complex,17_8,0.35555555555555557
gpt_refine_complex,17_9,0.10483870967741936
gpt_refine_complex,17_10,0.07317073170731707
gpt_refine_complex,17_11,0.024390243902439025
gpt_refine_complex,17_12,0.25773195876288657
gpt_refine_complex,17_13,0.40476190476190477
gpt_refine_complex,18_0,0.5633456334563346
gpt_refine_complex,18_1,0.02702702702702703
gpt_refine_complex,18_2,0.05
gpt_refine_complex,18_3,0.0
gpt_refine_complex,18_4,0.2097902097902098
gpt_refine_complex,18_5,0.02857142857142857
gpt_refine_complex,18_6,0.16666666666666666
gpt_refine_complex,18_7,0.3656716417910448
gpt_refine_complex,18_8,0.41496598639455784
gpt_refine_complex,18_9,0.0
gpt_refine_complex,18_10,0.22962962962962963
gpt_refine_complex,18_11,0.5344827586206896
gpt_refine_complex,18_12,0.3333333333333333
gpt_refine_complex,18_13,0.2755102040816326
gpt_refine_complex,19_0,0.44649446494464945
gpt_refine_complex,19_1,0.0
gpt_refine_complex,19_2,0.11764705882352941
gpt_refine_complex,19_3,0.22857142857142856
gpt_refine_complex,19_4,0.045454545454545456
gpt_refine_complex,19_5,0.05714285714285714
gpt_refine_complex,19_6,0.4024390243902439
gpt_refine_complex,19_7,0.35353535353535354
gpt_refine_complex,19_8,0.27710843373493976
gpt_refine_complex,19_9,0.029411764705882353
gpt_refine_complex,19_10,0.2
gpt_refine_complex,19_11,0.3961038961038961
gpt_refine_complex,19_12,0.027777777777777776
gpt_refine_complex,19_13,0.32142857142857145
gpt_refine_complex,20_0,0.7490774907749077
gpt_refine_complex,20_1,0.02702702702702703
gpt_refine_complex,20_2,0.1282051282051282
gpt_refine_complex,20_3,0.41304347826086957
gpt_refine_complex,20_4,0.05555555555555555
gpt_refine_complex,20_5,0.5966386554621849
gpt_refine_complex,20_6,0.2465753424657534
gpt_refine_complex,20_7,0.02564102564102564
gpt_refine_complex,20_8,0.05128205128205128
gpt_refine_complex,20_9,0.2845528455284553
gpt_refine_complex,20_10,0.25287356321839083
gpt_refine_complex,20_11,0.05128205128205128
gpt_refine_complex,20_12,0.027777777777777776
gpt_refine_complex,20_13,0.44
claude_refine_complex,1_0,0.8745387453874539
claude_refine_complex,1_1,0.024390243902439025
claude_refine_complex,1_2,0.07317073170731707
claude_refine_complex,1_3,0.4222222222222222
claude_refine_complex,1_4,0.6206896551724138
claude_refine_complex,1_5,0.02702702702702703
claude_refine_complex,1_6,0.025
claude_refine_complex,1_7,0.02040816326530612
claude_refine_complex,1_8,0.022222222222222223
claude_refine_complex,1_9,0.38461538461538464
claude_refine_complex,1_10,0.5368421052631579
claude_refine_complex,1_11,0.5648148148148148
claude_refine_complex,1_12,0.1891891891891892
claude_refine_complex,1_13,1.376923076923077
claude_refine_complex,2_0,0.8031980319803198
claude_refine_complex,2_1,0.625
claude_refine_complex,2_2,0.40559440559440557
claude_refine_complex,2_3,0.49504950495049505
claude_refine_complex,2_4,0.48598130841121495
claude_refine_complex,2_5,0.02631578947368421
claude_refine_complex,2_6,0.4344262295081967
claude_refine_complex,2_7,0.32407407407407407
claude_refine_complex,2_8,0.552
claude_refine_complex,2_9,0.027777777777777776
claude_refine_complex,2_10,0.08571428571428572
claude_refine_complex,2_11,0.2644628099173554
claude_refine_complex,2_12,0.39
claude_refine_complex,2_13,0.027777777777777776
claude_refine_complex,2_14,0.464
claude_refine_complex,3_0,0.7908979089790897
claude_refine_complex,3_1,0.4594594594594595
claude_refine_complex,3_2,0.42857142857142855
claude_refine_complex,3_3,0.3404255319148936
claude_refine_complex,3_4,0.027777777777777776
claude_refine_complex,3_5,0.022222222222222223
claude_refine_complex,3_6,0.2641509433962264
claude_refine_complex,3_7,0.5681818181818182
claude_refine_complex,3_8,0.2571428571428571
claude_refine_complex,3_9,0.17142857142857143
claude_refine_complex,3_10,0.38016528925619836
claude_refine_complex,3_11,0.3076923076923077
claude_refine_complex,3_12,0.4782608695652174
claude_refine_complex,3_13,0.3333333333333333
claude_refine_complex,4_0,0.7908979089790897
claude_refine_complex,4_1,0.3055555555555556
claude_refine_complex,4_2,0.36
claude_refine_complex,4_3,0.36936936936936937
claude_refine_complex,4_4,0.15789473684210525
claude_refine_complex,4_5,0.125
claude_refine_complex,4_6,0.42748091603053434
claude_refine_complex,4_7,0.20512820512820512
claude_refine_complex,4_8,0.02631578947368421
claude_refine_complex,4_9,0.30434782608695654
claude_refine_complex,4_10,0.1
claude_refine_complex,4_11,0.32038834951456313
claude_refine_complex,4_12,0.5254237288135594
claude_refine_complex,4_13,0.32
claude_refine_complex,5_0,0.6801968019680197
claude_refine_complex,5_1,0.0
claude_refine_complex,5_2,0.4748201438848921
claude_refine_complex,5_3,0.5669291338582677
claude_refine_complex,5_4,0.5948275862068966
claude_refine_complex,5_5,0.3595505617977528
claude_refine_complex,5_6,0.422680412371134
claude_refine_complex,5_7,0.05
claude_refine_complex,5_8,0.3888888888888889
claude_refine_complex,5_9,0.375
claude_refine_complex,5_10,0.02702702702702703
claude_refine_complex,5_11,0.5378151260504201
claude_refine_complex,5_12,0.34513274336283184
claude_refine_complex,5_13,0.5111111111111111
claude_refine_complex,5_14,0.2631578947368421
claude_refine_complex,6_0,0.7220172201722017
claude_refine_complex,6_1,64.25
claude_refine_complex,6_2,0.23275862068965517
claude_refine_complex,6_3,0.47058823529411764
claude_refine_complex,6_4,0.2222222222222222
claude_refine_complex,6_5,0.5925925925925926
claude_refine_complex,6_6,0.075
claude_refine_complex,6_7,0.46236559139784944
claude_refine_complex,6_8,0.34210526315789475
claude_refine_complex,6_9,0.06521739130434782
claude_refine_complex,6_10,0.4661016949152542
claude_refine_complex,6_11,0.6442307692307693
claude_refine_complex,6_12,0.4431818181818182
claude_refine_complex,6_13,0.7894736842105263
claude_refine_complex,6_14,0.5175438596491229
claude_refine_complex,7_0,0.8696186961869619
claude_refine_complex,7_1,0.42424242424242425
