model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
claude_two_text_example,4_7,0.21153916754953034,"[0.5833333333333334, 0.36363636363636365, 0.2]",0.6065306597126334,0.6666666666666666,12.0,18.0
claude_two_text_example,4_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,4_9,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,4_10,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,4_11,0.13849252402814247,"[0.625, 0.26666666666666666, 0.07142857142857142]",0.6065306597126334,0.6666666666666666,16.0,24.0
claude_two_text_example,4_12,0.0,"[0.3333333333333333, 0.043478260869565216, 0.0]",1.0,1.0,24.0,24.0
claude_two_text_example,4_13,0.4686180815147942,"[0.8571428571428571, 0.8333333333333334, 0.8]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_two_text_example,5_0,0.0,"[0.18840579710144928, 0.014705882352941176, 0.0]",0.30032244924551166,0.45394736842105265,69.0,152.0
claude_two_text_example,5_1,0.0,"[1.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
claude_two_text_example,5_2,0.0,"[0.2727272727272727, 0.047619047619047616, 0.0]",0.6951439283988786,0.7333333333333333,22.0,30.0
claude_two_text_example,5_3,0.1685427997430116,"[0.47368421052631576, 0.2777777777777778, 0.17647058823529413]",0.5907775139012316,0.6551724137931034,19.0,29.0
claude_two_text_example,5_4,0.0,"[0.15789473684210525, 0.05555555555555555, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,5_5,0.1582658116782448,"[0.4444444444444444, 0.23529411764705882, 0.0625]",0.846481724890614,0.8571428571428571,18.0,21.0
claude_two_text_example,5_6,0.13806135595834634,"[0.3333333333333333, 0.15, 0.05263157894736842]",1.0,1.0,21.0,21.0
claude_two_text_example,5_7,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_two_text_example,5_8,0.14037333748081765,"[0.5714285714285714, 0.25, 0.05263157894736842]",0.7165313105737893,0.75,21.0,28.0
claude_two_text_example,5_9,0.12956441649370387,"[0.43478260869565216, 0.13636363636363635, 0.047619047619047616]",0.9167169520254864,0.92,23.0,25.0
claude_two_text_example,5_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,5_11,0.0,"[0.2, 0.0, 0.0]",0.5866462195100318,0.6521739130434783,15.0,23.0
claude_two_text_example,5_12,0.1360269776010597,"[0.45, 0.15789473684210525, 0.05555555555555555]",0.8607079764250577,0.8695652173913043,20.0,23.0
claude_two_text_example,5_13,0.22575075966182542,"[0.4117647058823529, 0.25, 0.13333333333333333]",0.9428731438548749,0.9444444444444444,17.0,18.0
claude_two_text_example,5_14,0.2528259923786471,"[0.5833333333333334, 0.2608695652173913, 0.13636363636363635]",0.9200444146293233,0.9230769230769231,24.0,26.0
claude_two_text_example,6_0,0.026805349879533417,"[0.2523364485981308, 0.02830188679245283, 0.009523809523809525]",0.6566784856269209,0.7039473684210527,107.0,152.0
claude_two_text_example,6_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
claude_two_text_example,6_2,0.49705875547910827,"[0.6666666666666666, 0.5, 0.3684210526315789]",1.0,1.0,21.0,21.0
claude_two_text_example,6_3,0.0,"[0.29411764705882354, 0.0625, 0.0]",0.8382234324229999,0.85,17.0,20.0
claude_two_text_example,6_4,0.0,"[0.5384615384615384, 0.16666666666666666, 0.0]",0.925961078642316,0.9285714285714286,13.0,14.0
claude_two_text_example,6_5,0.11371590935228272,"[0.3076923076923077, 0.16666666666666666, 0.09090909090909091]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_two_text_example,6_6,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_text_example,6_7,0.17885368397245635,"[0.5, 0.3076923076923077, 0.16666666666666666]",0.6065306597126334,0.6666666666666666,14.0,21.0
claude_two_text_example,6_8,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,6_9,0.3547458529925959,"[0.625, 0.42857142857142855, 0.16666666666666666]",1.0,1.0,8.0,8.0
claude_two_text_example,6_10,0.0,"[0.47058823529411764, 0.0625, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_two_text_example,6_11,0.0,"[0.25, 0.09090909090909091, 0.0]",0.558035145770047,0.631578947368421,12.0,19.0
claude_two_text_example,6_12,0.1737612394174936,"[0.6428571428571429, 0.23076923076923078, 0.08333333333333333]",0.751477293075286,0.7777777777777778,14.0,18.0
claude_two_text_example,6_13,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,6_14,0.10784328678486145,"[0.2631578947368421, 0.1111111111111111, 0.058823529411764705]",0.9000876262522594,0.9047619047619048,19.0,21.0
claude_two_text_example,7_0,0.0,"[0.2702702702702703, 0.0273972602739726, 0.0]",0.3485219543540323,0.4868421052631579,74.0,152.0
claude_two_text_example,7_1,0.0,"[0.6666666666666666, 0.2, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,7_2,0.1054598184302787,"[0.30434782608695654, 0.13636363636363635, 0.047619047619047616]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_two_text_example,7_3,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,7_4,0.12716279502756372,"[0.3684210526315789, 0.1111111111111111, 0.058823529411764705]",0.9487294800164372,0.95,19.0,20.0
claude_two_text_example,7_5,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,7_6,0.7469007910928608,"[0.7777777777777778, 0.75, 0.7142857142857143]",1.0,1.125,9.0,8.0
claude_two_text_example,7_7,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,7_8,0.12609727374031346,"[0.38095238095238093, 0.1, 0.05263157894736842]",1.0,1.0,21.0,21.0
claude_two_text_example,7_9,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_two_text_example,7_10,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_text_example,7_11,0.3624601243342975,"[0.7142857142857143, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,7_12,0.16579532840978334,"[0.5555555555555556, 0.29411764705882354, 0.125]",0.6065306597126334,0.6666666666666666,18.0,27.0
claude_two_text_example,7_13,0.12754178018233694,"[0.3333333333333333, 0.11764705882352941, 0.0625]",0.9459594689067654,0.9473684210526315,18.0,19.0
claude_two_text_example,8_0,0.0,"[0.288135593220339, 0.05172413793103448, 0.0]",0.20674457466952018,0.3881578947368421,59.0,152.0
claude_two_text_example,8_1,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,8_2,0.2911891018140056,"[0.4583333333333333, 0.30434782608695654, 0.22727272727272727]",0.9200444146293233,0.9230769230769231,24.0,26.0
claude_two_text_example,8_3,0.4256048574854216,"[0.6666666666666666, 0.46153846153846156, 0.28]",0.9636404443012863,0.9642857142857143,27.0,28.0
claude_two_text_example,8_4,0.1729806903376243,"[0.4782608695652174, 0.22727272727272727, 0.047619047619047616]",1.0,1.0,23.0,23.0
claude_two_text_example,8_5,0.11468212939890808,"[0.39285714285714285, 0.1111111111111111, 0.038461538461538464]",0.9649159443723702,0.9655172413793104,28.0,29.0
claude_two_text_example,8_6,0.0,"[0.25, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_two_text_example,8_7,0.10913036303038177,"[0.3, 0.10526315789473684, 0.05555555555555555]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_two_text_example,8_8,0.1411775997561779,"[0.55, 0.2631578947368421, 0.05555555555555555]",0.7046880897187133,0.7407407407407407,20.0,27.0
claude_two_text_example,8_9,0.24264275032025873,"[0.5, 0.2857142857142857, 0.1]",1.0,1.0,22.0,22.0
claude_two_text_example,8_10,0.2777566121439122,"[0.5, 0.2857142857142857, 0.15]",1.0,1.0,22.0,22.0
claude_two_text_example,8_11,0.10048077662151929,"[0.28, 0.08333333333333333, 0.043478260869565216]",1.0,1.1363636363636365,25.0,22.0
claude_two_text_example,8_12,0.34528075462658603,"[0.8571428571428571, 0.6666666666666666, 0.4]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_two_text_example,8_13,0.3547458529925959,"[0.625, 0.42857142857142855, 0.16666666666666666]",1.0,1.0,8.0,8.0
claude_two_text_example,9_0,0.022564525509378732,"[0.21505376344086022, 0.03260869565217391, 0.01098901098901099]",0.5302489837168286,0.6118421052631579,93.0,152.0
claude_two_text_example,9_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_2,0.20274006651911336,"[0.5, 0.2, 0.08333333333333333]",1.0,1.0833333333333333,26.0,24.0
claude_two_text_example,9_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_4,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,9_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_7,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_two_text_example,9_8,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,9_9,0.17616873601905195,"[0.631578947368421, 0.2222222222222222, 0.11764705882352941]",0.6918258252705171,0.7307692307692307,19.0,26.0
claude_two_text_example,9_10,0.0,"[0.15384615384615385, 0.0, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_two_text_example,9_11,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,9_12,0.1349474906292937,"[0.4782608695652174, 0.18181818181818182, 0.047619047619047616]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_two_text_example,9_13,0.0,"[0.5, 0.2, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,10_0,0.05870728757961021,"[0.42857142857142855, 0.13157894736842105, 0.06666666666666667]",0.3775599276970476,0.506578947368421,77.0,152.0
claude_two_text_example,10_1,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_two_text_example,10_2,0.0,"[0.46153846153846156, 0.08, 0.0]",0.8574039191604413,0.8666666666666667,26.0,30.0
claude_two_text_example,10_3,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_two_text_example,10_4,0.3153073119827798,"[0.5714285714285714, 0.4, 0.21052631578947367]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,10_5,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,10_6,0.2435607824310748,"[0.5, 0.2857142857142857, 0.2]",0.7967034698934615,0.8148148148148148,22.0,27.0
claude_two_text_example,10_7,0.0,"[0.15384615384615385, 0.0, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
claude_two_text_example,10_8,0.4054801330382267,"[0.6666666666666666, 0.4, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,10_9,0.4852855006405174,"[0.5714285714285714, 0.5, 0.4]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,10_10,0.1031505755681322,"[0.3157894736842105, 0.1111111111111111, 0.058823529411764705]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,10_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,10_12,0.0,"[0.26666666666666666, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,15.0,21.0
claude_two_text_example,10_13,0.18056327397829905,"[0.6153846153846154, 0.3333333333333333, 0.18181818181818182]",0.5404329964865341,0.6190476190476191,13.0,21.0
claude_two_text_example,11_0,0.028951608186035524,"[0.3253012048192771, 0.07317073170731707, 0.012345679012345678]",0.43547177245145685,0.5460526315789473,83.0,152.0
claude_two_text_example,11_1,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,11_2,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,11_3,0.0,"[0.5384615384615384, 0.16666666666666666, 0.0]",0.5404329964865341,0.6190476190476191,13.0,21.0
claude_two_text_example,11_4,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,11_5,0.0,"[0.2, 0.0, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
claude_two_text_example,11_6,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,11_7,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,11_8,0.0,"[0.375, 0.14285714285714285, 0.0]",1.0,1.1428571428571428,8.0,7.0
claude_two_text_example,11_9,0.6718529902816084,"[0.8333333333333334, 0.8, 0.75]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,11_10,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,11_11,0.0,"[0.2631578947368421, 0.05555555555555555, 0.0]",0.7686205265937356,0.7916666666666666,19.0,24.0
claude_two_text_example,11_12,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,11_13,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,12_0,0.0,"[0.1827956989247312, 0.03260869565217391, 0.0]",0.5302489837168286,0.6118421052631579,93.0,152.0
claude_two_text_example,12_1,0.10206892127281213,"[0.5333333333333333, 0.2857142857142857, 0.07692307692307693]",0.4493289641172217,0.5555555555555556,15.0,27.0
claude_two_text_example,12_2,0.0,"[0.36363636363636365, 0.1, 0.0]",0.441233167759984,0.55,11.0,20.0
claude_two_text_example,12_3,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,12_4,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.4,7.0,5.0
claude_two_text_example,12_5,0.2613789792873551,"[0.375, 0.2857142857142857, 0.16666666666666666]",1.0,1.1428571428571428,8.0,7.0
claude_two_text_example,12_6,0.12645760832778682,"[0.4, 0.16666666666666666, 0.043478260869565216]",0.8869204367171576,0.8928571428571429,25.0,28.0
claude_two_text_example,12_7,0.0,"[0.2608695652173913, 0.0, 0.0]",0.8046150583253528,0.8214285714285714,23.0,28.0
claude_two_text_example,12_8,0.0,"[0.5882352941176471, 0.125, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
claude_two_text_example,12_9,0.0,"[0.35714285714285715, 0.07692307692307693, 0.0]",0.5647181220077593,0.6363636363636364,14.0,22.0
claude_two_text_example,12_10,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_text_example,12_11,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_text_example,12_12,0.0,"[0.375, 0.13333333333333333, 0.0]",0.569782824730923,0.64,16.0,25.0
claude_two_text_example,12_13,0.22807736685791705,"[0.5454545454545454, 0.2857142857142857, 0.1]",0.9131007162822622,0.9166666666666666,22.0,24.0
claude_two_text_example,13_0,0.0,"[0.21818181818181817, 0.037037037037037035, 0.0]",0.17142038224560496,0.3618421052631579,55.0,152.0
claude_two_text_example,13_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,13_2,0.3547458529925959,"[0.625, 0.42857142857142855, 0.16666666666666666]",1.0,1.0,8.0,8.0
claude_two_text_example,13_3,0.0,"[0.35294117647058826, 0.125, 0.0]",0.6246347280002745,0.68,17.0,25.0
claude_two_text_example,13_4,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,13_5,0.0,"[0.5238095238095238, 0.05, 0.0]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,13_6,0.0,"[0.5263157894736842, 0.16666666666666666, 0.0]",0.9487294800164372,0.95,19.0,20.0
claude_two_text_example,13_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,13_8,0.709491705985192,"[0.75, 0.7142857142857143, 0.6666666666666666]",1.0,1.0,8.0,8.0
claude_two_text_example,13_9,0.16192976833446865,"[0.5714285714285714, 0.25, 0.05263157894736842]",0.8265654376242381,0.84,21.0,25.0
claude_two_text_example,13_10,0.0,"[0.391304347826087, 0.09090909090909091, 0.0]",0.5209121273117441,0.6052631578947368,23.0,38.0
claude_two_text_example,13_11,0.34305458008708406,"[0.6111111111111112, 0.4117647058823529, 0.3125]",0.8007374029168082,0.8181818181818182,18.0,22.0
claude_two_text_example,13_12,0.023342176092297617,"[0.5294117647058824, 0.25, 0.13333333333333333]",0.0896569367621665,0.29310344827586204,17.0,58.0
claude_two_text_example,13_13,0.27029070740518435,"[0.7142857142857143, 0.5, 0.2]",0.6514390575310556,0.7,7.0,10.0
claude_two_text_example,14_0,0.0,"[0.0989010989010989, 0.022222222222222223, 0.0]",0.5115399104548436,0.5986842105263158,91.0,152.0
claude_two_text_example,14_1,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_text_example,14_2,0.18536492085407685,"[0.48148148148148145, 0.23076923076923078, 0.08]",0.8948393168143697,0.9,27.0,30.0
claude_two_text_example,14_3,0.0,"[0.3888888888888889, 0.11764705882352941, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
claude_two_text_example,14_4,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_two_text_example,14_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,14_6,0.4852855006405174,"[0.5714285714285714, 0.5, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,14_7,0.11383178536665427,"[0.5, 0.2, 0.041666666666666664]",0.7074036474040618,0.7428571428571429,26.0,35.0
claude_two_text_example,14_8,0.0,"[0.6, 0.2222222222222222, 0.0]",0.301194211912202,0.45454545454545453,10.0,22.0
claude_two_text_example,14_9,0.11079994236320934,"[0.47058823529411764, 0.125, 0.06666666666666667]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_two_text_example,14_10,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,14_11,0.28184923191581646,"[0.5384615384615384, 0.28, 0.16666666666666666]",0.9622687143632572,0.9629629629629629,26.0,27.0
claude_two_text_example,14_12,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,14_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_0,0.034766147207399054,"[0.34782608695652173, 0.07692307692307693, 0.011111111111111112]",0.5209121273117441,0.6052631578947368,92.0,152.0
claude_two_text_example,15_1,0.0,"[0.22727272727272727, 0.0, 0.0]",0.6642538428642955,0.7096774193548387,22.0,31.0
claude_two_text_example,15_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_3,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_two_text_example,15_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_5,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.0,7.0,7.0
claude_two_text_example,15_6,0.0,"[0.5714285714285714, 0.1, 0.0]",0.6832104226749482,0.7241379310344828,21.0,29.0
claude_two_text_example,15_7,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,15_8,0.0,"[0.043478260869565216, 0.0, 0.0]",1.0,1.0,23.0,23.0
claude_two_text_example,15_9,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_10,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_12,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,15_13,0.3230464139679515,"[0.625, 0.391304347826087, 0.22727272727272727]",0.846481724890614,0.8571428571428571,24.0,28.0
claude_two_text_example,16_0,0.02136201449290157,"[0.31343283582089554, 0.09090909090909091, 0.015384615384615385]",0.2812091117665358,0.4407894736842105,67.0,152.0
claude_two_text_example,16_1,0.17790794831523857,"[0.48, 0.20833333333333334, 0.13043478260869565]",0.7557837414557255,0.78125,25.0,32.0
claude_two_text_example,16_2,0.0,"[0.09090909090909091, 0.0, 0.0]",0.48322508118982543,0.5789473684210527,11.0,19.0
claude_two_text_example,16_3,0.0,"[0.35294117647058826, 0.0625, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_two_text_example,16_4,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_two_text_example,16_5,0.5227579585747102,"[0.75, 0.5714285714285714, 0.3333333333333333]",1.0,1.0,8.0,8.0
claude_two_text_example,16_6,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,16_7,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,16_8,0.0,"[0.26666666666666666, 0.0, 0.0]",0.8751733190429475,0.8823529411764706,15.0,17.0
claude_two_text_example,16_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,16_10,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,16_11,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,16_12,0.16558411619651459,"[0.5384615384615384, 0.24, 0.125]",0.6550282443857737,0.7027027027027027,26.0,37.0
claude_two_text_example,16_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,17_0,0.0,"[0.1553398058252427, 0.049019607843137254, 0.0]",0.621432392365301,0.6776315789473685,103.0,152.0
claude_two_text_example,17_1,0.8549879733383485,"[0.875, 0.8571428571428571, 0.8333333333333334]",1.0,1.0,8.0,8.0
claude_two_text_example,17_2,0.13150985012215458,"[0.35, 0.15789473684210525, 0.05555555555555555]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_two_text_example,17_3,0.11806846647761535,"[0.3333333333333333, 0.14285714285714285, 0.07692307692307693]",0.7659283383646487,0.7894736842105263,15.0,19.0
