model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_refine_complex,19_11,0.0,"[0.46153846153846156, 0.16, 0.041666666666666664, 0.0]",0.825052966980536,0.8387096774193549,26.0,31.0
gpt_refine_complex,19_12,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
gpt_refine_complex,19_13,0.0,"[0.5789473684210527, 0.16666666666666666, 0.058823529411764705, 0.0]",0.9487294800164372,0.95,19.0,20.0
gpt_refine_complex,20_0,0.49105428383117,"[0.8549618320610687, 0.6461538461538462, 0.5116279069767442, 0.390625]",0.8518836321100529,0.8618421052631579,131.0,152.0
gpt_refine_complex,20_1,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
gpt_refine_complex,20_2,0.5789300674674098,"[1.0, 0.75, 0.6666666666666666, 0.5]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_refine_complex,20_3,0.41113361690051975,"[0.5714285714285714, 0.5, 0.4, 0.25]",1.0,1.0,7.0,7.0
gpt_refine_complex,20_4,0.6147881529512643,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",1.0,1.1666666666666667,7.0,6.0
gpt_refine_complex,20_5,0.0,"[0.4, 0.0, 0.0, 0.0]",0.513417119032592,0.6,15.0,25.0
gpt_refine_complex,20_6,0.0,"[0.38461538461538464, 0.0, 0.0, 0.0]",0.6303131865967199,0.6842105263157895,13.0,19.0
gpt_refine_complex,20_7,0.8091067115702212,"[0.8571428571428571, 0.8333333333333334, 0.8, 0.75]",1.0,1.0,7.0,7.0
gpt_refine_complex,20_8,0.0,"[0.6666666666666666, 0.4, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_refine_complex,20_9,0.28344584812651086,"[0.6666666666666666, 0.47058823529411764, 0.3125, 0.2]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_refine_complex,20_10,0.0,"[0.7058823529411765, 0.3125, 0.13333333333333333, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
gpt_refine_complex,20_11,0.0,"[0.6666666666666666, 0.4, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_refine_complex,20_12,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
gpt_refine_complex,20_13,0.1611433525002005,"[0.6875, 0.4, 0.14285714285714285, 0.07692307692307693]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_two_text_example,1_0,0.0,"[0.3, 0.0379746835443038, 0.0, 0.0]",0.40656965974059905,0.5263157894736842,80.0,152.0
claude_two_text_example,1_2,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,1_4,0.0,"[0.3076923076923077, 0.0, 0.0, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_two_text_example,1_5,0.0,"[0.7142857142857143, 0.5, 0.2, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,1_6,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,1_7,0.6147881529512643,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",1.0,1.0,7.0,7.0
claude_two_text_example,1_8,0.8091067115702212,"[0.8571428571428571, 0.8333333333333334, 0.8, 0.75]",1.0,1.0,7.0,7.0
claude_two_text_example,1_9,0.23063112207244987,"[0.56, 0.25, 0.17391304347826086, 0.13636363636363635]",0.9607894391523232,0.9615384615384616,25.0,26.0
claude_two_text_example,1_10,0.0,"[0.3333333333333333, 0.058823529411764705, 0.0, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
claude_two_text_example,1_11,0.0,"[0.3333333333333333, 0.05, 0.0, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_two_text_example,1_12,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,1_13,0.0,"[0.5238095238095238, 0.2, 0.05263157894736842, 0.0]",0.7165313105737893,0.75,21.0,28.0
claude_two_text_example,2_0,0.0,"[0.3088235294117647, 0.014925373134328358, 0.0, 0.0]",0.2907492353099861,0.4473684210526316,68.0,152.0
claude_two_text_example,2_1,0.0,"[1.0, 0.0, 0.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
claude_two_text_example,2_2,0.0,"[0.3333333333333333, 0.13043478260869565, 0.045454545454545456, 0.0]",0.846481724890614,0.8571428571428571,24.0,28.0
claude_two_text_example,2_3,0.0,"[0.3157894736842105, 0.05555555555555555, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,2_4,0.0,"[0.5, 0.21052631578947367, 0.05555555555555555, 0.0]",1.0,1.0,20.0,20.0
claude_two_text_example,2_5,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,2_6,0.26089079480885013,"[0.5909090909090909, 0.42857142857142855, 0.25, 0.10526315789473684]",0.9131007162822622,0.9166666666666666,22.0,24.0
claude_two_text_example,2_7,0.21602941163066305,"[0.7058823529411765, 0.4375, 0.2, 0.07142857142857142]",0.8382234324229999,0.85,17.0,20.0
claude_two_text_example,2_8,0.0,"[0.42857142857142855, 0.15, 0.05263157894736842, 0.0]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,2_9,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
claude_two_text_example,2_10,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,2_11,0.0,"[0.5, 0.15789473684210525, 0.0, 0.0]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_two_text_example,2_12,0.3775584206975752,"[0.631578947368421, 0.4444444444444444, 0.35294117647058826, 0.3125]",0.9000876262522594,0.9047619047619048,19.0,21.0
claude_two_text_example,2_13,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,2_14,0.112197180035009,"[0.36363636363636365, 0.14285714285714285, 0.1, 0.05263157894736842]",0.8725252928694237,0.88,22.0,25.0
claude_two_text_example,3_0,0.0,"[0.18292682926829268, 0.012345679012345678, 0.0, 0.0]",0.4258540757488069,0.5394736842105263,82.0,152.0
claude_two_text_example,3_1,0.12858902882463452,"[0.36363636363636365, 0.14285714285714285, 0.1, 0.05263157894736842]",1.0,1.0,22.0,22.0
claude_two_text_example,3_2,0.0,"[0.3076923076923077, 0.08, 0.041666666666666664, 0.0]",1.0,1.0833333333333333,26.0,24.0
claude_two_text_example,3_3,0.28489318277723963,"[0.43478260869565216, 0.3181818181818182, 0.23809523809523808, 0.2]",1.0,1.0,23.0,23.0
claude_two_text_example,3_4,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
claude_two_text_example,3_5,0.8091067115702212,"[0.8571428571428571, 0.8333333333333334, 0.8, 0.75]",1.0,1.0,7.0,7.0
claude_two_text_example,3_6,0.20313747122261766,"[0.55, 0.3157894736842105, 0.16666666666666666, 0.058823529411764705]",1.0,1.0,20.0,20.0
claude_two_text_example,3_7,0.0,"[0.4, 0.20833333333333334, 0.08695652173913043, 0.0]",0.8521437889662112,0.8620689655172413,25.0,29.0
claude_two_text_example,3_8,0.21279882820441612,"[0.5454545454545454, 0.23809523809523808, 0.15, 0.10526315789473684]",1.0,1.0,22.0,22.0
claude_two_text_example,3_9,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
claude_two_text_example,3_10,0.0,"[0.2608695652173913, 0.045454545454545456, 0.0, 0.0]",0.9574533680683809,0.9583333333333334,23.0,24.0
claude_two_text_example,3_11,0.15464260451973763,"[0.3888888888888889, 0.17647058823529413, 0.125, 0.06666666666666667]",1.0,1.0,18.0,18.0
claude_two_text_example,3_12,0.0,"[0.3333333333333333, 0.0, 0.0, 0.0]",0.513417119032592,0.6,12.0,20.0
claude_two_text_example,3_13,0.0,"[0.7142857142857143, 0.5, 0.2, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,4_0,0.0,"[0.2222222222222222, 0.04081632653061224, 0.020618556701030927, 0.0]",0.5854622719415307,0.6513157894736842,99.0,152.0
claude_two_text_example,4_1,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,4_2,0.0,"[0.5454545454545454, 0.19047619047619047, 0.05, 0.0]",0.9555630362682843,0.9565217391304348,22.0,23.0
claude_two_text_example,4_3,0.22117856823621687,"[0.4444444444444444, 0.2692307692307692, 0.16, 0.125]",1.0,1.173913043478261,27.0,23.0
claude_two_text_example,4_4,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,4_5,0.0,"[0.6666666666666666, 0.4, 0.25, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,4_6,0.16837042920553355,"[0.48, 0.2916666666666667, 0.17391304347826086, 0.045454545454545456]",0.9231163463866358,0.9259259259259259,25.0,27.0
claude_two_text_example,4_7,0.0,"[0.5833333333333334, 0.36363636363636365, 0.2, 0.0]",0.6065306597126334,0.6666666666666666,12.0,18.0
claude_two_text_example,4_8,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,4_9,0.0,"[0.7142857142857143, 0.5, 0.2, 0.0]",1.0,1.0,7.0,7.0
claude_two_text_example,4_10,0.488923022434901,"[0.8571428571428571, 0.6666666666666666, 0.4, 0.25]",1.0,1.0,7.0,7.0
claude_two_text_example,4_11,0.0,"[0.625, 0.26666666666666666, 0.07142857142857142, 0.0]",0.6065306597126334,0.6666666666666666,16.0,24.0
claude_two_text_example,4_12,0.0,"[0.3333333333333333, 0.043478260869565216, 0.0, 0.0]",1.0,1.0,24.0,24.0
claude_two_text_example,4_13,0.45691722266180906,"[0.8571428571428571, 0.8333333333333334, 0.8, 0.75]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_two_text_example,5_0,0.0,"[0.18840579710144928, 0.014705882352941176, 0.0, 0.0]",0.30032244924551166,0.45394736842105265,69.0,152.0
claude_two_text_example,5_1,0.0,"[1.0, 0.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
claude_two_text_example,5_2,0.0,"[0.22727272727272727, 0.047619047619047616, 0.0, 0.0]",0.6951439283988786,0.7333333333333333,22.0,30.0
claude_two_text_example,5_3,0.1371248436533182,"[0.47368421052631576, 0.2777777777777778, 0.17647058823529413, 0.125]",0.5907775139012316,0.6551724137931034,19.0,29.0
claude_two_text_example,5_4,0.0,"[0.15789473684210525, 0.05555555555555555, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,5_5,0.0,"[0.3888888888888889, 0.23529411764705882, 0.0625, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
claude_two_text_example,5_6,0.0,"[0.3333333333333333, 0.15, 0.05263157894736842, 0.0]",1.0,1.0,21.0,21.0
claude_two_text_example,5_7,0.8091067115702212,"[0.8571428571428571, 0.8333333333333334, 0.8, 0.75]",1.0,1.0,7.0,7.0
claude_two_text_example,5_8,0.0,"[0.5714285714285714, 0.25, 0.05263157894736842, 0.0]",0.7165313105737893,0.75,21.0,28.0
claude_two_text_example,5_9,0.0,"[0.43478260869565216, 0.13636363636363635, 0.047619047619047616, 0.0]",0.9167169520254864,0.92,23.0,25.0
claude_two_text_example,5_10,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,5_11,0.0,"[0.21428571428571427, 0.0, 0.0, 0.0]",0.5257880244257798,0.6086956521739131,14.0,23.0
claude_two_text_example,5_12,0.0,"[0.45, 0.15789473684210525, 0.05555555555555555, 0.0]",0.8607079764250577,0.8695652173913043,20.0,23.0
claude_two_text_example,5_13,0.16684116849673647,"[0.4117647058823529, 0.25, 0.13333333333333333, 0.07142857142857142]",0.9428731438548749,0.9444444444444444,17.0,18.0
claude_two_text_example,5_14,0.19398634661761335,"[0.5833333333333334, 0.2608695652173913, 0.13636363636363635, 0.09523809523809523]",0.9200444146293233,0.9230769230769231,24.0,26.0
claude_two_text_example,6_0,0.0,"[0.2523364485981308, 0.02830188679245283, 0.009523809523809525, 0.0]",0.6566784856269209,0.7039473684210527,107.0,152.0
claude_two_text_example,6_1,0.0,"[0.0, 0.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
claude_two_text_example,6_2,0.4498062466836449,"[0.6666666666666666, 0.5, 0.3684210526315789, 0.3333333333333333]",1.0,1.0,21.0,21.0
claude_two_text_example,6_3,0.0,"[0.29411764705882354, 0.0625, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_two_text_example,6_4,0.0,"[0.5384615384615384, 0.16666666666666666, 0.0, 0.0]",0.925961078642316,0.9285714285714286,13.0,14.0
claude_two_text_example,6_5,0.0,"[0.3076923076923077, 0.16666666666666666, 0.09090909090909091, 0.0]",0.7351414805916845,0.7647058823529411,13.0,17.0
claude_two_text_example,6_6,0.6434588841607617,"[0.8571428571428571, 0.6666666666666666, 0.6, 0.5]",1.0,1.0,7.0,7.0
claude_two_text_example,6_7,0.13327185295344932,"[0.5, 0.3076923076923077, 0.16666666666666666, 0.09090909090909091]",0.6065306597126334,0.6666666666666666,14.0,21.0
claude_two_text_example,6_8,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,6_9,0.0,"[0.625, 0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,8.0,8.0
claude_two_text_example,6_10,0.0,"[0.47058823529411764, 0.0625, 0.0, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_two_text_example,6_11,0.0,"[0.25, 0.09090909090909091, 0.0, 0.0]",0.558035145770047,0.631578947368421,12.0,19.0
claude_two_text_example,6_12,0.0,"[0.6428571428571429, 0.23076923076923078, 0.08333333333333333, 0.0]",0.8071177470053892,0.8235294117647058,14.0,17.0
claude_two_text_example,6_13,0.0,"[0.7142857142857143, 0.5, 0.2, 0.0]",1.0,1.0,7.0,7.0
claude_two_text_example,6_14,0.0,"[0.21052631578947367, 0.1111111111111111, 0.058823529411764705, 0.0]",0.9000876262522594,0.9047619047619048,19.0,21.0
claude_two_text_example,7_0,0.0,"[0.2702702702702703, 0.0273972602739726, 0.0, 0.0]",0.3485219543540323,0.4868421052631579,74.0,152.0
claude_two_text_example,7_1,0.0,"[0.6666666666666666, 0.2, 0.0, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,7_2,0.0,"[0.30434782608695654, 0.13636363636363635, 0.047619047619047616, 0.0]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_two_text_example,7_3,0.0,"[0.5714285714285714, 0.3333333333333333, 0.2, 0.0]",1.0,1.0,7.0,7.0
claude_two_text_example,7_4,0.0,"[0.42857142857142855, 0.2, 0.10526315789473684, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_two_text_example,7_5,0.488923022434901,"[0.8571428571428571, 0.6666666666666666, 0.4, 0.25]",1.0,1.0,7.0,7.0
claude_two_text_example,7_6,0.7259795291154771,"[0.7777777777777778, 0.75, 0.7142857142857143, 0.6666666666666666]",1.0,1.125,9.0,8.0
claude_two_text_example,7_7,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,7_8,0.0,"[0.38095238095238093, 0.1, 0.05263157894736842, 0.0]",1.0,1.0,21.0,21.0
claude_two_text_example,7_9,0.0,"[0.6666666666666666, 0.4, 0.25, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,7_10,0.6147881529512643,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",1.0,1.0,7.0,7.0
claude_two_text_example,7_11,0.0,"[0.7142857142857143, 0.3333333333333333, 0.2, 0.0]",1.0,1.0,7.0,7.0
claude_two_text_example,7_12,0.11348284614818714,"[0.5, 0.29411764705882354, 0.125, 0.06666666666666667]",0.6065306597126334,0.6666666666666666,18.0,27.0
claude_two_text_example,7_13,0.0,"[0.3333333333333333, 0.11764705882352941, 0.0625, 0.0]",1.0,1.0,18.0,18.0
claude_two_text_example,8_0,0.0,"[0.288135593220339, 0.034482758620689655, 0.0, 0.0]",0.20674457466952018,0.3881578947368421,59.0,152.0
claude_two_text_example,8_1,0.0,"[0.5714285714285714, 0.3333333333333333, 0.2, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,8_2,0.22893564786702936,"[0.4583333333333333, 0.30434782608695654, 0.22727272727272727, 0.14285714285714285]",0.8824969025845955,0.8888888888888888,24.0,27.0
claude_two_text_example,8_3,0.33357682765274765,"[0.6666666666666666, 0.46153846153846156, 0.28, 0.16666666666666666]",0.9636404443012863,0.9642857142857143,27.0,28.0
claude_two_text_example,8_4,0.0,"[0.4782608695652174, 0.22727272727272727, 0.047619047619047616, 0.0]",1.0,1.0,23.0,23.0
claude_two_text_example,8_5,0.0,"[0.39285714285714285, 0.1111111111111111, 0.038461538461538464, 0.0]",0.9649159443723702,0.9655172413793104,28.0,29.0
claude_two_text_example,8_6,0.0,"[0.25, 0.0, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_two_text_example,8_7,0.0,"[0.3, 0.10526315789473684, 0.05555555555555555, 0.0]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_two_text_example,8_8,0.0,"[0.55, 0.2631578947368421, 0.05555555555555555, 0.0]",0.7046880897187133,0.7407407407407407,20.0,27.0
claude_two_text_example,8_9,0.1655911376111478,"[0.5, 0.2857142857142857, 0.1, 0.05263157894736842]",1.0,1.0,22.0,22.0
claude_two_text_example,8_10,0.29456425448249246,"[0.5, 0.34782608695652173, 0.22727272727272727, 0.19047619047619047]",1.0,1.0,24.0,24.0
claude_two_text_example,8_11,0.0,"[0.28, 0.08333333333333333, 0.043478260869565216, 0.0]",1.0,1.1363636363636365,25.0,22.0
claude_two_text_example,8_12,0.0,"[0.8571428571428571, 0.6666666666666666, 0.4, 0.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_two_text_example,8_13,0.0,"[0.625, 0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,8.0,8.0
claude_two_text_example,9_0,0.0,"[0.21505376344086022, 0.03260869565217391, 0.01098901098901099, 0.0]",0.5302489837168286,0.6118421052631579,93.0,152.0
claude_two_text_example,9_1,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_2,0.0,"[0.48, 0.16666666666666666, 0.043478260869565216, 0.0]",1.0,1.0869565217391304,25.0,23.0
claude_two_text_example,9_3,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_4,0.0,"[0.8571428571428571, 0.6666666666666666, 0.4, 0.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_5,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,9_6,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_7,0.8091067115702212,"[0.8571428571428571, 0.8333333333333334, 0.8, 0.75]",1.0,1.0,7.0,7.0
claude_two_text_example,9_8,0.4347208719449914,"[0.7142857142857143, 0.5, 0.4, 0.25]",1.0,1.0,7.0,7.0
claude_two_text_example,9_9,0.0,"[0.631578947368421, 0.2222222222222222, 0.11764705882352941, 0.0]",0.6918258252705171,0.7307692307692307,19.0,26.0
claude_two_text_example,9_10,0.0,"[0.15384615384615385, 0.0, 0.0, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_two_text_example,9_11,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,9_12,0.0,"[0.4782608695652174, 0.18181818181818182, 0.047619047619047616, 0.0]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_two_text_example,9_13,0.0,"[0.5, 0.2, 0.0, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,10_0,0.03104689568818811,"[0.42857142857142855, 0.11842105263157894, 0.06666666666666667, 0.013513513513513514]",0.3775599276970476,0.506578947368421,77.0,152.0
claude_two_text_example,10_1,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
claude_two_text_example,10_2,0.0,"[0.46153846153846156, 0.08, 0.0, 0.0]",0.8574039191604413,0.8666666666666667,26.0,30.0
claude_two_text_example,10_3,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
claude_two_text_example,10_4,0.22183714130295862,"[0.5238095238095238, 0.35, 0.21052631578947367, 0.1111111111111111]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,10_5,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,10_6,0.2064769664805046,"[0.5, 0.2857142857142857, 0.2, 0.15789473684210525]",0.7967034698934615,0.8148148148148148,22.0,27.0
claude_two_text_example,10_7,0.0,"[0.15384615384615385, 0.0, 0.0, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
claude_two_text_example,10_8,0.0,"[0.6666666666666666, 0.4, 0.25, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,10_9,0.41113361690051975,"[0.5714285714285714, 0.5, 0.4, 0.25]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,10_10,0.0,"[0.3157894736842105, 0.1111111111111111, 0.058823529411764705, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,10_11,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,10_12,0.0,"[0.26666666666666666, 0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,15.0,21.0
claude_two_text_example,10_13,0.0,"[0.6153846153846154, 0.3333333333333333, 0.18181818181818182, 0.0]",0.5404329964865341,0.6190476190476191,13.0,21.0
claude_two_text_example,11_0,0.0,"[0.3253012048192771, 0.06097560975609756, 0.012345679012345678, 0.0]",0.43547177245145685,0.5460526315789473,83.0,152.0
claude_two_text_example,11_1,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,11_2,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,11_3,0.0,"[0.5384615384615384, 0.16666666666666666, 0.0, 0.0]",0.5404329964865341,0.6190476190476191,13.0,21.0
claude_two_text_example,11_4,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,11_5,0.0,"[0.2, 0.0, 0.0, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
claude_two_text_example,11_6,0.0,"[0.6666666666666666, 0.4, 0.0, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,11_7,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,11_8,0.0,"[0.375, 0.14285714285714285, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
claude_two_text_example,11_9,0.6431870218238024,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,11_10,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,11_11,0.0,"[0.2631578947368421, 0.05555555555555555, 0.0, 0.0]",0.7686205265937356,0.7916666666666666,19.0,24.0
claude_two_text_example,11_12,0.488923022434901,"[0.8571428571428571, 0.6666666666666666, 0.4, 0.25]",1.0,1.0,7.0,7.0
claude_two_text_example,11_13,0.4347208719449914,"[0.7142857142857143, 0.5, 0.4, 0.25]",1.0,1.0,7.0,7.0
claude_two_text_example,12_0,0.0,"[0.1827956989247312, 0.021739130434782608, 0.0, 0.0]",0.5302489837168286,0.6118421052631579,93.0,152.0
claude_two_text_example,12_1,0.0,"[0.5333333333333333, 0.2857142857142857, 0.07692307692307693, 0.0]",0.4493289641172217,0.5555555555555556,15.0,27.0
claude_two_text_example,12_2,0.0,"[0.36363636363636365, 0.1, 0.0, 0.0]",0.441233167759984,0.55,11.0,20.0
claude_two_text_example,12_3,0.6147881529512643,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,12_4,0.0,"[0.5, 0.2, 0.0, 0.0]",1.0,1.2,6.0,5.0
claude_two_text_example,12_5,0.0,"[0.25, 0.14285714285714285, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
claude_two_text_example,12_6,0.0,"[0.4, 0.16666666666666666, 0.043478260869565216, 0.0]",0.8869204367171576,0.8928571428571429,25.0,28.0
claude_two_text_example,12_7,0.0,"[0.2608695652173913, 0.0, 0.0, 0.0]",0.8046150583253528,0.8214285714285714,23.0,28.0
claude_two_text_example,12_8,0.0,"[0.5263157894736842, 0.1111111111111111, 0.0, 0.0]",0.7686205265937356,0.7916666666666666,19.0,24.0
